x1_NEWUOA,y1_NEWUOA,x1_BOBYQA,y1_BOBYQA,x1_LINCOA,y1_LINCOA,x1_COBYLA,y1_COBYLA,x2_NEWUOA,y2_NEWUOA,x2_BOBYQA,y2_BOBYQA,x2_LINCOA,y2_LINCOA,x2_COBYLA,y2_COBYLA,x3_NEWUOA,y3_NEWUOA,x3_BOBYQA,y3_BOBYQA,x3_LINCOA,y3_LINCOA,x3_COBYLA,y3_COBYLA,x4_NEWUOA,y4_NEWUOA,x4_BOBYQA,y4_BOBYQA,x4_LINCOA,y4_LINCOA,x4_COBYLA,y4_COBYLA,x5_NEWUOA,y5_NEWUOA,x5_BOBYQA,y5_BOBYQA,x5_LINCOA,y5_LINCOA,x5_COBYLA,y5_COBYLA,x6_NEWUOA,y6_NEWUOA,x6_BOBYQA,y6_BOBYQA,x6_LINCOA,y6_LINCOA,x6_COBYLA,y6_COBYLA,x7_NEWUOA,y7_NEWUOA,x7_BOBYQA,y7_BOBYQA,x7_LINCOA,y7_LINCOA,x7_COBYLA,y7_COBYLA,x8_NEWUOA,y8_NEWUOA,x8_BOBYQA,y8_BOBYQA,x8_LINCOA,y8_LINCOA,x8_COBYLA,y8_COBYLA,x9_NEWUOA,y9_NEWUOA,x9_BOBYQA,y9_BOBYQA,x9_LINCOA,y9_LINCOA,x9_COBYLA,y9_COBYLA
0.75,0.03184713375796178,0.75,0.03184713375796178,0.75,0.03184713375796178,0.5490196078431373,0.03184713375796178,1.0,0.03184713375796178,1.0,0.03184713375796178,1.0,0.03184713375796178,0.75,0.03184713375796178,1.3333333333333333,0.03184713375796178,1.3333333333333333,0.03184713375796178,1.3333333333333333,0.03184713375796178,0.9803921568627451,0.03184713375796178,1.3333333333333333,0.03184713375796178,1.3333333333333333,0.03184713375796178,1.3333333333333333,0.03184713375796178,0.9803921568627451,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,1.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,1.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,1.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,1.0,0.03184713375796178,2.0980392156862746,0.03184713375796178,2.2941176470588234,0.03184713375796178,2.450980392156863,0.03184713375796178,1.6666666666666667,0.03184713375796178
1.0,0.03184713375796178,1.0,0.03184713375796178,1.0,0.03184713375796178,0.6078431372549019,0.03184713375796178,1.3333333333333333,0.03184713375796178,1.3333333333333333,0.03184713375796178,1.3333333333333333,0.03184713375796178,0.9090909090909091,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,1.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,2.0,0.03184713375796178,1.0,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.1176470588235294,0.03184713375796178,1.0,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.1176470588235294,0.03184713375796178,1.0,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.1176470588235294,0.03184713375796178,1.3333333333333333,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.0588235294117645,0.03184713375796178,2.1176470588235294,0.03184713375796178,1.3333333333333333,0.03184713375796178,2.9215686274509802,0.03184713375796178,2.843137254901961,0.03184713375796178,3.0392156862745097,0.03184713375796178,5.0,0.03184713375796178
1.0,0.03821656050955414,1.0,0.03821656050955414,1.0,0.03821656050955414,0.6078431372549019,0.03821656050955414,1.3333333333333333,0.03821656050955414,1.3333333333333333,0.03821656050955414,1.3333333333333333,0.03821656050955414,0.9090909090909091,0.03821656050955414,2.0,0.03821656050955414,2.0,0.03821656050955414,2.0,0.03821656050955414,1.0,0.03821656050955414,2.0,0.03821656050955414,2.0,0.03821656050955414,2.0,0.03821656050955414,1.0,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.1176470588235294,0.03821656050955414,1.0,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.1176470588235294,0.03821656050955414,1.0,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.1176470588235294,0.03821656050955414,1.3333333333333333,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.1176470588235294,0.03821656050955414,1.3333333333333333,0.03821656050955414,2.9215686274509802,0.03821656050955414,2.843137254901961,0.03821656050955414,3.0392156862745097,0.03821656050955414,5.0,0.03821656050955414
1.2222222222222223,0.03821656050955414,1.2222222222222223,0.03821656050955414,1.2222222222222223,0.03821656050955414,0.6666666666666666,0.03821656050955414,2.0,0.03821656050955414,2.0,0.03821656050955414,2.0,0.03821656050955414,0.9411764705882353,0.03821656050955414,2.0392156862745097,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,1.0,0.03821656050955414,2.0392156862745097,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,1.0,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.1372549019607843,0.03821656050955414,1.3333333333333333,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.0588235294117645,0.03821656050955414,2.1372549019607843,0.03821656050955414,1.5,0.03821656050955414,2.0980392156862746,0.03821656050955414,2.0784313725490198,0.03821656050955414,2.156862745098039,0.03821656050955414,3.2941176470588234,0.03821656050955414,2.0980392156862746,0.03821656050955414,2.0980392156862746,0.03821656050955414,2.450980392156863,0.03821656050955414,4.363636363636363,0.03821656050955414,3.0,0.03821656050955414,3.0392156862745097,0.03821656050955414,3.372549019607843,0.03821656050955414,5.909090909090909,0.03821656050955414
1.2222222222222223,0.0445859872611465,1.2222222222222223,0.0445859872611465,1.2222222222222223,0.0445859872611465,0.6666666666666666,0.0445859872611465,2.0,0.0445859872611465,2.0,0.0445859872611465,2.0,0.0445859872611465,0.9411764705882353,0.0445859872611465,2.0392156862745097,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,1.0,0.0445859872611465,2.0392156862745097,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,1.0,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.1372549019607843,0.0445859872611465,1.3333333333333333,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.1372549019607843,0.0445859872611465,1.5,0.0445859872611465,2.0980392156862746,0.0445859872611465,2.0784313725490198,0.0445859872611465,2.156862745098039,0.0445859872611465,3.2941176470588234,0.0445859872611465,2.0980392156862746,0.0445859872611465,2.0980392156862746,0.0445859872611465,2.450980392156863,0.0445859872611465,4.363636363636363,0.0445859872611465,3.0,0.0445859872611465,3.0392156862745097,0.0445859872611465,3.372549019607843,0.0445859872611465,5.909090909090909,0.0445859872611465
1.3333333333333333,0.0445859872611465,1.3333333333333333,0.0445859872611465,1.3333333333333333,0.0445859872611465,0.75,0.0445859872611465,2.0,0.0445859872611465,2.0,0.0445859872611465,2.0,0.0445859872611465,0.9607843137254902,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,1.0,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,1.0,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.1372549019607843,0.0445859872611465,1.5,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.0588235294117645,0.0445859872611465,2.156862745098039,0.0445859872611465,3.0392156862745097,0.0445859872611465,2.1176470588235294,0.0445859872611465,2.0980392156862746,0.0445859872611465,2.549019607843137,0.0445859872611465,3.4705882352941178,0.0445859872611465,2.1176470588235294,0.0445859872611465,2.3529411764705883,0.0445859872611465,2.549019607843137,0.0445859872611465,4.96078431372549,0.0445859872611465,3.372549019607843,0.0445859872611465,3.3333333333333335,0.0445859872611465,3.7254901960784315,0.0445859872611465,5.9411764705882355,0.0445859872611465
1.3333333333333333,0.050955414012738856,1.3333333333333333,0.050955414012738856,1.3333333333333333,0.050955414012738856,0.75,0.050955414012738856,2.0,0.050955414012738856,2.0,0.050955414012738856,2.0,0.050955414012738856,0.9607843137254902,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,1.0,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,1.0,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.1372549019607843,0.050955414012738856,1.5,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.156862745098039,0.050955414012738856,3.0392156862745097,0.050955414012738856,2.1176470588235294,0.050955414012738856,2.0980392156862746,0.050955414012738856,2.549019607843137,0.050955414012738856,3.4705882352941178,0.050955414012738856,2.1176470588235294,0.050955414012738856,2.3529411764705883,0.050955414012738856,2.549019607843137,0.050955414012738856,4.96078431372549,0.050955414012738856,3.372549019607843,0.050955414012738856,3.3333333333333335,0.050955414012738856,3.7254901960784315,0.050955414012738856,5.9411764705882355,0.050955414012738856
1.5,0.050955414012738856,1.5,0.050955414012738856,1.5,0.050955414012738856,0.75,0.050955414012738856,2.0392156862745097,0.050955414012738856,2.0392156862745097,0.050955414012738856,2.0,0.050955414012738856,0.9803921568627451,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.111111111111111,0.050955414012738856,1.0,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.0588235294117645,0.050955414012738856,2.1176470588235294,0.050955414012738856,1.0,0.050955414012738856,2.0980392156862746,0.050955414012738856,2.0980392156862746,0.050955414012738856,2.156862745098039,0.050955414012738856,3.0392156862745097,0.050955414012738856,2.0980392156862746,0.050955414012738856,2.0980392156862746,0.050955414012738856,2.3529411764705883,0.050955414012738856,3.3333333333333335,0.050955414012738856,2.1176470588235294,0.050955414012738856,2.0980392156862746,0.050955414012738856,2.9411764705882355,0.050955414012738856,4.333333333333333,0.050955414012738856,2.1176470588235294,0.050955414012738856,3.019607843137255,0.050955414012738856,3.1372549019607843,0.050955414012738856,5.0,0.050955414012738856,4.117647058823529,0.050955414012738856,3.8823529411764706,0.050955414012738856,3.843137254901961,0.050955414012738856,6.509803921568627,0.050955414012738856
1.5,0.05732484076433121,1.5,0.05732484076433121,1.5,0.05732484076433121,0.75,0.05732484076433121,2.0392156862745097,0.05732484076433121,2.0392156862745097,0.05732484076433121,2.0,0.05732484076433121,0.9803921568627451,0.05732484076433121,2.0588235294117645,0.05732484076433121,2.0588235294117645,0.05732484076433121,2.111111111111111,0.05732484076433121,1.0,0.05732484076433121,2.0588235294117645,0.05732484076433121,2.0588235294117645,0.05732484076433121,2.1176470588235294,0.05732484076433121,1.0,0.05732484076433121,2.0980392156862746,0.05732484076433121,2.0980392156862746,0.05732484076433121,2.156862745098039,0.05732484076433121,3.0392156862745097,0.05732484076433121,2.0980392156862746,0.05732484076433121,2.0980392156862746,0.05732484076433121,2.3529411764705883,0.05732484076433121,3.3333333333333335,0.05732484076433121,2.1176470588235294,0.05732484076433121,2.0980392156862746,0.05732484076433121,2.9411764705882355,0.05732484076433121,4.333333333333333,0.05732484076433121,2.1176470588235294,0.05732484076433121,3.019607843137255,0.05732484076433121,3.1372549019607843,0.05732484076433121,5.0,0.05732484076433121,4.117647058823529,0.05732484076433121,3.8823529411764706,0.05732484076433121,3.843137254901961,0.05732484076433121,6.509803921568627,0.05732484076433121
1.6666666666666667,0.05732484076433121,1.6666666666666667,0.05732484076433121,1.6666666666666667,0.05732484076433121,0.75,0.05732484076433121,2.0392156862745097,0.05732484076433121,2.0392156862745097,0.05732484076433121,2.0588235294117645,0.05732484076433121,1.0,0.05732484076433121,2.0588235294117645,0.05732484076433121,2.0784313725490198,0.05732484076433121,2.1176470588235294,0.05732484076433121,1.0,0.05732484076433121,2.0588235294117645,0.05732484076433121,2.0784313725490198,0.05732484076433121,2.1176470588235294,0.05732484076433121,1.3333333333333333,0.05732484076433121,2.3137254901960786,0.05732484076433121,3.156862745098039,0.05732484076433121,2.6862745098039214,0.05732484076433121,3.392156862745098,0.05732484076433121,2.3529411764705883,0.05732484076433121,3.2745098039215685,0.05732484076433121,3.215686274509804,0.05732484076433121,3.4705882352941178,0.05732484076433121,2.8627450980392157,0.05732484076433121,3.5686274509803924,0.05732484076433121,3.3137254901960786,0.05732484076433121,4.363636363636363,0.05732484076433121,2.9215686274509802,0.05732484076433121,3.6666666666666665,0.05732484076433121,3.3137254901960786,0.05732484076433121,5.078431372549019,0.05732484076433121,4.568627450980392,0.05732484076433121,4.509803921568627,0.05732484076433121,4.0,0.05732484076433121,7.653846153846154,0.05732484076433121
1.6666666666666667,0.06369426751592357,1.6666666666666667,0.06369426751592357,1.6666666666666667,0.06369426751592357,0.75,0.06369426751592357,2.0392156862745097,0.06369426751592357,2.0392156862745097,0.06369426751592357,2.0588235294117645,0.06369426751592357,1.0,0.06369426751592357,2.0588235294117645,0.06369426751592357,2.0784313725490198,0.06369426751592357,2.1176470588235294,0.06369426751592357,1.0,0.06369426751592357,2.0588235294117645,0.06369426751592357,2.0784313725490198,0.06369426751592357,2.1176470588235294,0.06369426751592357,1.3333333333333333,0.06369426751592357,2.3137254901960786,0.06369426751592357,3.156862745098039,0.06369426751592357,2.6862745098039214,0.06369426751592357,3.392156862745098,0.06369426751592357,2.3529411764705883,0.06369426751592357,3.2745098039215685,0.06369426751592357,3.215686274509804,0.06369426751592357,3.4705882352941178,0.06369426751592357,2.8627450980392157,0.06369426751592357,3.5686274509803924,0.06369426751592357,3.3137254901960786,0.06369426751592357,4.363636363636363,0.06369426751592357,2.9215686274509802,0.06369426751592357,3.6666666666666665,0.06369426751592357,3.3137254901960786,0.06369426751592357,5.078431372549019,0.06369426751592357,4.568627450980392,0.06369426751592357,4.509803921568627,0.06369426751592357,4.0,0.06369426751592357,7.653846153846154,0.06369426751592357
1.875,0.06369426751592357,1.875,0.06369426751592357,1.875,0.06369426751592357,0.8431372549019608,0.06369426751592357,2.0392156862745097,0.06369426751592357,2.0588235294117645,0.06369426751592357,2.0588235294117645,0.06369426751592357,1.0,0.06369426751592357,2.0784313725490198,0.06369426751592357,2.111111111111111,0.06369426751592357,2.1176470588235294,0.06369426751592357,1.3333333333333333,0.06369426751592357,2.0784313725490198,0.06369426751592357,2.111111111111111,0.06369426751592357,2.3333333333333335,0.06369426751592357,1.5,0.06369426751592357,3.196078431372549,0.06369426751592357,4.0,0.06369426751592357,3.196078431372549,0.06369426751592357,4.181818181818182,0.06369426751592357,3.2941176470588234,0.06369426751592357,4.0,0.06369426751592357,3.235294117647059,0.06369426751592357,4.2727272727272725,0.06369426751592357,3.3333333333333335,0.06369426751592357,4.450980392156863,0.06369426751592357,3.372549019607843,0.06369426751592357,6.75,0.06369426751592357,3.588235294117647,0.06369426751592357,4.450980392156863,0.06369426751592357,3.5686274509803924,0.06369426751592357,9.0,0.06369426751592357,5.333333333333333,0.06369426751592357,5.0,0.06369426751592357,6.333333333333333,0.06369426751592357,9.0,0.06369426751592357
