y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0
0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0,0.03184713375796178,0.0,0.0,0.0
0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0
0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0
0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0
0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0
0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0
0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.0,0.050955414012738856,0.0,0.0,0.10212501622785265,0.050955414012738856,0.0,0.0,0.0
0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.10212501622785265,0.05732484076433121,0.0,0.0,0.0
0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.10691520391651188,0.05732484076433121,0.0,0.0,0.13585953686458815
0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.10691520391651188,0.06369426751592357,0.0,0.0,0.13585953686458815
0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.12752329446165844,0.06369426751592357,0.0,0.0,0.17958151538703018
0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.12752329446165844,0.07006369426751592,0.0,0.0,0.17958151538703018
0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.05337391230421987,0.07006369426751592,0.0,0.0,0.12775554719837268,0.07006369426751592,0.0,0.0,0.38702312310924725
0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.05337391230421987,0.07643312101910828,0.0,0.0,0.12775554719837268,0.07643312101910828,0.0,0.0,0.38702312310924725
0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.26224937246337526,0.07643312101910828,0.0,0.0,0.41503749927884376,0.07643312101910828,0.0,0.0,0.45943161863729726
0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.26224937246337526,0.08280254777070065,0.0,0.0,0.41503749927884376,0.08280254777070065,0.0,0.0,0.45943161863729726
0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.41503749927884376,0.08280254777070065,0.0,0.0,0.5660540381710915,0.08280254777070065,0.0,0.0,0.6066657998297995
0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.41503749927884376,0.089171974522293,0.0,0.0,0.5660540381710915,0.089171974522293,0.0,0.0,0.6066657998297995
0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.41503749927884376,0.089171974522293,0.0,0.0,0.6012622435917776,0.089171974522293,0.0,0.0,0.6428574392738546
0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.41503749927884376,0.09554140127388536,0.0,0.0,0.6012622435917776,0.09554140127388536,0.0,0.0,0.6428574392738546
0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.48542682717024166,0.09554140127388536,0.0,0.011055188508995731,0.6079591410179056,0.09554140127388536,0.0,0.0,0.6487941125903917
0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.48542682717024166,0.10191082802547771,0.0,0.011055188508995731,0.6079591410179056,0.10191082802547771,0.0,0.0,0.6487941125903917
0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.06711419585853703,0.10191082802547771,0.0,0.0,0.5128614521928608,0.10191082802547771,0.0,0.03065425804230089,0.7101727482796617,0.10191082802547771,0.0,0.05978122832541715,0.8262082177896634
0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.06711419585853703,0.10828025477707007,0.0,0.0,0.5128614521928608,0.10828025477707007,0.0,0.03065425804230089,0.7101727482796617,0.10828025477707007,0.0,0.05978122832541715,0.8262082177896634
0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.41503749927884376,0.10828025477707007,0.0,0.0,0.5825550763089111,0.10828025477707007,0.0,0.08163242901690158,0.832973439664331,0.10828025477707007,0.0,0.18442457113742758,0.9693876403910693
0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.41503749927884376,0.11464968152866242,0.0,0.0,0.5825550763089111,0.11464968152866242,0.0,0.08163242901690158,0.832973439664331,0.11464968152866242,0.0,0.18442457113742758,0.9693876403910693
0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.45829069723272775,0.11464968152866242,0.0,0.0,0.5943279189448345,0.11464968152866242,0.0,0.18442457113742758,0.8386469383723663,0.11464968152866242,0.0,0.21699525746418702,0.9912624771212755
0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.45829069723272775,0.12101910828025478,0.0,0.0,0.5943279189448345,0.12101910828025478,0.0,0.18442457113742758,0.8386469383723663,0.12101910828025478,0.0,0.21699525746418702,0.9912624771212755
0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.5186148858583872,0.12101910828025478,0.0,0.0,0.662304589254321,0.12101910828025478,0.0,0.19930880822340666,0.8725540107989289,0.12101910828025478,0.0,0.22826898767311704,1.0477036378730584
0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.5186148858583872,0.12738853503184713,0.0,0.0,0.662304589254321,0.12738853503184713,0.0,0.19930880822340666,0.8725540107989289,0.12738853503184713,0.0,0.22826898767311704,1.0477036378730584
0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.12738853503184713,0.0,0.023846741954367662,0.04079522630968273,0.12738853503184713,0.0,0.0,0.5592567865286813,0.12738853503184713,0.0,0.0,0.716927840929661,0.12738853503184713,0.0,0.25220875570722556,1.0318779873710546,0.12738853503184713,0.0,0.33669604799705266,1.156293135854546
0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.023846741954367662,0.04079522630968273,0.1337579617834395,0.0,0.0,0.5592567865286813,0.1337579617834395,0.0,0.0,0.716927840929661,0.1337579617834395,0.0,0.25220875570722556,1.0318779873710546,0.1337579617834395,0.0,0.33669604799705266,1.156293135854546
0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.1337579617834395,0.0,0.04264433740849372,0.10187961401921365,0.1337579617834395,0.0,0.05027320648122359,0.5763761159656253,0.1337579617834395,0.0,0.0,0.7744402995848692,0.1337579617834395,0.0,0.34086195027183164,1.0422372124613035,0.1337579617834395,0.0,0.5752221670353258,1.243328996486235
0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.04264433740849372,0.10187961401921365,0.14012738853503184,0.0,0.05027320648122359,0.5763761159656253,0.14012738853503184,0.0,0.0,0.7744402995848692,0.14012738853503184,0.0,0.34086195027183164,1.0422372124613035,0.14012738853503184,0.0,0.5752221670353258,1.243328996486235
0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.14012738853503184,0.0,0.1008718605277518,0.20997316208238012,0.14012738853503184,0.0,0.07350599966283113,0.6018858037576245,0.14012738853503184,0.0,0.017866420793513728,0.7765964867656211,0.14012738853503184,0.0,0.37851162325372983,1.0820867027946974,0.14012738853503184,0.0,1.0091167974470203,1.3453447593185306
0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.1008718605277518,0.20997316208238012,0.1464968152866242,0.0,0.07350599966283113,0.6018858037576245,0.1464968152866242,0.0,0.017866420793513728,0.7765964867656211,0.1464968152866242,0.0,0.37851162325372983,1.0820867027946974,0.1464968152866242,0.0,1.0091167974470203,1.3453447593185306
0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.1464968152866242,0.0,0.16046467219324612,0.24761925369619125,0.1464968152866242,0.0,0.1059334447490653,0.6339175755064007,0.1464968152866242,0.0,0.028682754704084955,0.7886690459155801,0.1464968152866242,0.0,0.41503749927884376,1.1987798641144976,0.1464968152866242,0.0,1.019838747092235,1.3536369546147005
0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.16046467219324612,0.24761925369619125,0.15286624203821655,0.0,0.1059334447490653,0.6339175755064007,0.15286624203821655,0.0,0.028682754704084955,0.7886690459155801,0.15286624203821655,0.0,0.41503749927884376,1.1987798641144976,0.15286624203821655,0.0,1.019838747092235,1.3536369546147005
0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0048343995569976195,0.15286624203821655,0.0,0.0,0.20670197746647476,0.15286624203821655,0.0,0.16955644989071322,0.41503749927884376,0.15286624203821655,0.0,0.1275204082457068,0.6532184456659059,0.15286624203821655,0.0,0.07871197601404108,0.8195278337894487,0.15286624203821655,0.0,0.7250951609073744,1.2526070343834557,0.15286624203821655,0.0,1.3973683395671386,1.675546573427542
0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0048343995569976195,0.15923566878980894,0.0,0.0,0.20670197746647476,0.15923566878980894,0.0,0.16955644989071322,0.41503749927884376,0.15923566878980894,0.0,0.1275204082457068,0.6532184456659059,0.15923566878980894,0.0,0.07871197601404108,0.8195278337894487,0.15923566878980894,0.0,0.7250951609073744,1.2526070343834557,0.15923566878980894,0.0,1.3973683395671386,1.675546573427542
0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.08352335556228355,0.15923566878980894,0.0,0.0,0.2479275134435855,0.15923566878980894,0.0,0.18235775953419514,0.45943161863729726,0.15923566878980894,0.0,0.16644000759500197,0.6780719051126377,0.15923566878980894,0.0,0.08022954548243066,1.0077046647250345,0.15923566878980894,0.0,1.0,1.4305989364295846,0.15923566878980894,0.0,1.4519450078787588,1.6780719051126378
0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.08352335556228355,0.1656050955414013,0.0,0.0,0.2479275134435855,0.1656050955414013,0.0,0.18235775953419514,0.45943161863729726,0.1656050955414013,0.0,0.16644000759500197,0.6780719051126377,0.1656050955414013,0.0,0.08022954548243066,1.0077046647250345,0.1656050955414013,0.0,1.0,1.4305989364295846,0.1656050955414013,0.0,1.4519450078787588,1.6780719051126378
0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.19264507794239583,0.1656050955414013,0.0,0.0,0.2624529318664328,0.1656050955414013,0.0,0.24017523771939894,0.4698398845174307,0.1656050955414013,0.0,0.17068120715410262,0.7223558992818547,0.1656050955414013,0.0,0.26874805702818744,1.0404646511997362,0.1656050955414013,0.0,1.0784162473183871,1.5880629537224622,0.1656050955414013,0.0,1.6780719051126378,1.7000484434361065
0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.19264507794239583,0.17197452229299365,0.0,0.0,0.2624529318664328,0.17197452229299365,0.0,0.24017523771939894,0.4698398845174307,0.17197452229299365,0.0,0.17068120715410262,0.7223558992818547,0.17197452229299365,0.0,0.26874805702818744,1.0404646511997362,0.17197452229299365,0.0,1.0784162473183871,1.5880629537224622,0.17197452229299365,0.0,1.6780719051126378,1.7000484434361065
0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.21423194015054164,0.17197452229299365,0.0,0.10723322332502737,0.28151382644145423,0.17197452229299365,0.0,0.2620948453701794,0.47966372347103703,0.17197452229299365,0.0,0.3024249833777698,0.7351840361222737,0.17197452229299365,0.0,0.30068335351774567,1.0408238640101817,0.17197452229299365,0.0,1.1284773262321985,1.5948295301804933,0.17197452229299365,0.0,1.7053746321453598,1.8488840170261747
0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.21423194015054164,0.178343949044586,0.0,0.10723322332502737,0.28151382644145423,0.178343949044586,0.0,0.2620948453701794,0.47966372347103703,0.178343949044586,0.0,0.3024249833777698,0.7351840361222737,0.178343949044586,0.0,0.30068335351774567,1.0408238640101817,0.178343949044586,0.0,1.1284773262321985,1.5948295301804933,0.178343949044586,0.0,1.7053746321453598,1.8488840170261747
0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.0,0.178343949044586,0.0,0.0,0.2570769505373944,0.178343949044586,0.0,0.13058410981014443,0.3058030809213604,0.178343949044586,0.0,0.2626985438742074,0.5220469298601113,0.178343949044586,0.0,0.31438128583401437,0.821040542063144,0.178343949044586,0.0,0.35249979390591774,1.0509963588334474,0.178343949044586,0.0,1.153246260295682,1.6780719051126378,0.178343949044586,0.0,1.838853314101747,1.9213191385686403
0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.0,0.2570769505373944,0.18471337579617836,0.0,0.13058410981014443,0.3058030809213604,0.18471337579617836,0.0,0.2626985438742074,0.5220469298601113,0.18471337579617836,0.0,0.31438128583401437,0.821040542063144,0.18471337579617836,0.0,0.35249979390591774,1.0509963588334474,0.18471337579617836,0.0,1.153246260295682,1.6780719051126378,0.18471337579617836,0.0,1.838853314101747,1.9213191385686403
0.18471337579617836,0.0,0.0,0.0,0.18471337579617836,0.0,0.045642665555712204,0.0,0.18471337579617836,0.0,0.0,0.31041677255927064,0.18471337579617836,0.0,0.18035065051952237,0.3768291798666842,0.18471337579617836,0.0,0.26793320524663305,0.5592466788975519,0.18471337579617836,0.0,0.34537379409784535,0.9425440496915725,0.18471337579617836,0.0,0.4024374624992102,1.0828264311296205,0.18471337579617836,0.0,1.4208819785955062,1.8979574708385107,0.18471337579617836,0.0,2.129326088254276,2.2386327160909354
0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.045642665555712204,0.0,0.1910828025477707,0.0,0.0,0.31041677255927064,0.1910828025477707,0.0,0.18035065051952237,0.3768291798666842,0.1910828025477707,0.0,0.26793320524663305,0.5592466788975519,0.1910828025477707,0.0,0.34537379409784535,0.9425440496915725,0.1910828025477707,0.0,0.4024374624992102,1.0828264311296205,0.1910828025477707,0.0,1.4208819785955062,1.8979574708385107,0.1910828025477707,0.0,2.129326088254276,2.2386327160909354
0.1910828025477707,0.0,0.0,0.0,0.1910828025477707,0.0,0.06711419585853703,0.039121757759324007,0.1910828025477707,0.0,0.14684138832927118,0.3344190390705593,0.1910828025477707,0.0,0.2105669859396584,0.37851162325372983,0.1910828025477707,0.0,0.3367848728482221,0.5836930813335904,0.1910828025477707,0.0,0.41503749927884376,0.9707508836436962,0.1910828025477707,0.0,0.41503749927884376,1.1530481460375692,0.1910828025477707,0.0,1.5542120588060304,1.9291597594495513,0.1910828025477707,0.0,3.122105476510533,2.3153850647118452
0.19745222929936307,0.0,0.0,0.0,0.19745222929936307,0.0,0.06711419585853703,0.039121757759324007,0.19745222929936307,0.0,0.14684138832927118,0.3344190390705593,0.19745222929936307,0.0,0.2105669859396584,0.37851162325372983,0.19745222929936307,0.0,0.3367848728482221,0.5836930813335904,0.19745222929936307,0.0,0.41503749927884376,0.9707508836436962,0.19745222929936307,0.0,0.41503749927884376,1.1530481460375692,0.19745222929936307,0.0,1.5542120588060304,1.9291597594495513,0.19745222929936307,0.0,3.122105476510533,2.3153850647118452
