x1_CG-adaptive,y1_CG-adaptive,x1_BFGS-adaptive,y1_BFGS-adaptive,x1_NEWUOA,y1_NEWUOA,x2_CG-adaptive,y2_CG-adaptive,x2_BFGS-adaptive,y2_BFGS-adaptive,x2_NEWUOA,y2_NEWUOA,x3_CG-adaptive,y3_CG-adaptive,x3_BFGS-adaptive,y3_BFGS-adaptive,x3_NEWUOA,y3_NEWUOA,x4_CG-adaptive,y4_CG-adaptive,x4_BFGS-adaptive,y4_BFGS-adaptive,x4_NEWUOA,y4_NEWUOA,x5_CG-adaptive,y5_CG-adaptive,x5_BFGS-adaptive,y5_BFGS-adaptive,x5_NEWUOA,y5_NEWUOA,x6_CG-adaptive,y6_CG-adaptive,x6_BFGS-adaptive,y6_BFGS-adaptive,x6_NEWUOA,y6_NEWUOA,x7_CG-adaptive,y7_CG-adaptive,x7_BFGS-adaptive,y7_BFGS-adaptive,x7_NEWUOA,y7_NEWUOA,x8_CG-adaptive,y8_CG-adaptive,x8_BFGS-adaptive,y8_BFGS-adaptive,x8_NEWUOA,y8_NEWUOA,x9_CG-adaptive,y9_CG-adaptive,x9_BFGS-adaptive,y9_BFGS-adaptive,x9_NEWUOA,y9_NEWUOA
0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528
0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528,0.0,0.025316455696202535,0.0,0.025316455696202535,0.0,0.025316455696202528
0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607588,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594
0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607588,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.025949367088607594,0.0,0.0259493670886076,0.0,0.025949367088607594
0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654
0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.026582278481012654,0.0,0.026582278481012654,0.0,0.02658227848101266,0.0,0.02658227848101266,0.0,0.026582278481012654
0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717
0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717,0.0,0.02721518987341772,0.0,0.02721518987341772,0.0,0.027215189873417717
0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822787,0.0,0.027848101265822784
0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822784,0.0,0.027848101265822784,0.0,0.027848101265822787,0.0,0.027848101265822787,0.0,0.027848101265822784
0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844
0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.028481012658227844,0.0,0.028481012658227844,0.0,0.02848101265822785,0.0,0.02848101265822785,0.0,0.028481012658227844
0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.029113924050632907,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291
0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.029113924050632907,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291,0.0,0.02911392405063291
0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974
0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037974,0.0,0.029746835443037974,0.0,0.029746835443037977,0.0,0.029746835443037977,0.0,0.029746835443037974
0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.030379746835443033,0.0,0.030379746835443033,0.0,0.030379746835443033,0.0,0.030379746835443044,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033
0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.030379746835443033,0.0,0.030379746835443033,0.0,0.030379746835443033,0.0,0.030379746835443044,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033,0.0,0.03037974683544304,0.0,0.03037974683544304,0.0,0.030379746835443033
0.0,0.031012658227848093,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.031012658227848107,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.031012658227848107,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.031012658227848107,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481
0.0,0.031012658227848093,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.031012658227848107,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.031012658227848107,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.031012658227848107,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481,0.0,0.0310126582278481
0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316
0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316,0.0,0.03164556962025317,0.0,0.03164556962025317,0.0,0.03164556962025316
0.0,0.03227848101265822,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.03227848101265822,0.0,0.03227848101265822,0.0,0.032278481012658226,0.0,0.03227848101265823,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.03227848101265823,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.03227848101265823,0.0,0.032278481012658226,0.0,0.032278481012658226
0.0,0.03227848101265822,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.03227848101265822,0.0,0.03227848101265822,0.0,0.032278481012658226,0.0,0.03227848101265823,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.03227848101265823,0.0,0.032278481012658226,0.0,0.032278481012658226,0.0,0.03227848101265823,0.0,0.032278481012658226,0.0,0.032278481012658226
0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.03291139240506329,0.0,0.032911392405063286
0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.032911392405063286,0.0,0.032911392405063286,0.0,0.03291139240506329,0.0,0.03291139240506329,0.0,0.032911392405063286
0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746836,0.0,0.03354430379746835,0.0,0.03354430379746835
0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746835,0.0,0.03354430379746836,0.0,0.03354430379746835,0.0,0.03354430379746835
0.0,0.03417721518987341,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987341,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342
0.0,0.03417721518987341,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987341,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342,0.0,0.03417721518987342
0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848
0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.03481012658227848,0.0,0.03481012658227848,0.0,0.034810126582278486,0.0,0.034810126582278486,0.0,0.03481012658227848
0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.03544303797468355,0.0,0.035443037974683546,0.0,0.03544303797468354
0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.035443037974683546,0.0,0.035443037974683546,0.0,0.03544303797468354,0.0,0.03544303797468355,0.0,0.035443037974683546,0.0,0.03544303797468354
0.0,0.0360759493670886,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606
0.0,0.0360759493670886,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606,0.0,0.03607594936708861,0.0,0.03607594936708861,0.0,0.036075949367088606
0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949368,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949368,0.0,0.03670886075949367,0.0,0.036708860759493665
0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.036708860759493665,0.0,0.03670886075949367,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949368,0.0,0.03670886075949367,0.0,0.036708860759493665,0.0,0.03670886075949368,0.0,0.03670886075949367,0.0,0.036708860759493665
