y1,x1_NEWUOA,x1_BFGS,x1_CG,y2,x2_NEWUOA,x2_BFGS,x2_CG,y3,x3_NEWUOA,x3_BFGS,x3_CG,y4,x4_NEWUOA,x4_BFGS,x4_CG,y5,x5_NEWUOA,x5_BFGS,x5_CG,y6,x6_NEWUOA,x6_BFGS,x6_CG,y7,x7_NEWUOA,x7_BFGS,x7_CG,y8,x8_NEWUOA,x8_BFGS,x8_CG,y9,x9_NEWUOA,x9_BFGS,x9_CG
0.17708333333333334,0.0,3.305610293004415,3.305610293004415,0.17708333333333334,0.0,8.761643567881862,8.761643567881862,0.17708333333333334,0.0,1.3427545050772591,1.3427545050772591,0.17708333333333334,0.0,0.7811689111086096,0.7811689111086096,0.17708333333333334,0.0,2e-06,2e-06,0.17708333333333334,0.0,2e-06,2e-06,0.17708333333333334,0.0,2e-06,2e-06,0.17708333333333334,0.0,2e-06,2e-06,0.17708333333333334,0.0,2e-06,2e-06
0.1875,0.0,3.305610293004415,3.305610293004415,0.1875,0.0,8.761643567881862,8.761643567881862,0.1875,0.0,1.3427545050772591,1.3427545050772591,0.1875,0.0,0.7811689111086096,0.7811689111086096,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06
0.1875,0.0,3.305610293004415,3.305610293004415,0.1875,0.0,8.761643567881862,8.761643567881862,0.1875,0.0,1.3427545050772591,1.3427545050772591,0.1875,0.0,0.7811689111086096,0.7811689111086096,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06,0.1875,0.0,2e-06,2e-06
0.19791666666666669,0.0,3.305610293004415,3.305610293004415,0.19791666666666669,0.0,8.761643567881862,8.761643567881862,0.19791666666666669,0.0,1.3427545050772591,1.3427545050772591,0.19791666666666669,0.0,0.7811689111086096,0.7811689111086096,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06
0.19791666666666669,0.0,3.305610293004415,3.305610293004415,0.19791666666666669,0.0,8.761643567881862,8.761643567881862,0.19791666666666669,0.0,1.3427545050772591,1.3427545050772591,0.19791666666666669,0.0,0.7811689111086096,0.7811689111086096,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06,0.19791666666666669,0.0,2e-06,2e-06
0.20833333333333334,0.0,3.305610293004415,3.305610293004415,0.20833333333333334,0.0,8.761643567881862,8.761643567881862,0.20833333333333334,0.0,1.3427545050772591,1.3427545050772591,0.20833333333333334,0.0,0.7811689111086096,0.7811689111086096,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06
0.20833333333333334,0.0,3.305610293004415,3.305610293004415,0.20833333333333334,0.0,8.761643567881862,8.761643567881862,0.20833333333333334,0.0,1.3427545050772591,1.3427545050772591,0.20833333333333334,0.0,0.7811689111086096,0.7811689111086096,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06,0.20833333333333334,0.0,2e-06,2e-06
0.21875000000000003,0.0,3.305610293004415,3.305610293004415,0.21875000000000003,0.0,8.761643567881862,8.761643567881862,0.21875000000000003,0.0,1.3427545050772591,1.3427545050772591,0.21875000000000003,0.0,0.7811689111086096,0.7811689111086096,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06
0.21875000000000003,0.0,3.305610293004415,3.305610293004415,0.21875000000000003,0.0,8.761643567881862,8.761643567881862,0.21875000000000003,0.0,1.3427545050772591,1.3427545050772591,0.21875000000000003,0.0,0.7811689111086096,0.7811689111086096,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,0.0,2e-06,2e-06,0.21875000000000003,2e-06,2e-06,2e-06
0.22916666666666669,0.0,3.305610293004415,3.305610293004415,0.22916666666666669,0.0,8.761643567881862,8.761643567881862,0.22916666666666669,0.0,1.3427545050772591,1.3427545050772591,0.22916666666666669,0.0,0.7811689111086096,0.7811689111086096,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,2e-06,2e-06,2e-06
0.22916666666666669,0.0,3.305610293004415,3.305610293004415,0.22916666666666669,0.0,8.761643567881862,8.761643567881862,0.22916666666666669,0.0,1.3427545050772591,1.3427545050772591,0.22916666666666669,0.0,0.7811689111086096,0.7811689111086096,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,0.0,2e-06,2e-06,0.22916666666666669,2e-06,2e-06,2e-06
0.23958333333333334,0.0,3.305610293004415,3.305610293004415,0.23958333333333334,0.0,8.761643567881862,8.761643567881862,0.23958333333333334,0.0,1.3427545050772591,1.3427545050772591,0.23958333333333334,0.0,0.7811689111086096,0.7811689111086096,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,2e-06,2e-06,2e-06
0.23958333333333334,0.0,3.305610293004415,3.305610293004415,0.23958333333333334,0.0,8.761643567881862,8.761643567881862,0.23958333333333334,0.0,1.3427545050772591,1.3427545050772591,0.23958333333333334,0.0,0.7811689111086096,0.7811689111086096,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,0.0,2e-06,2e-06,0.23958333333333334,2e-06,2e-06,2e-06
0.25000000000000006,0.0,3.305610293004415,3.305610293004415,0.25000000000000006,0.0,8.761643567881862,8.761643567881862,0.25000000000000006,0.0,1.3427545050772591,1.3427545050772591,0.25000000000000006,0.0,0.7811689111086096,0.7811689111086096,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,2e-06,2e-06,2e-06
0.25000000000000006,0.0,3.305610293004415,3.305610293004415,0.25000000000000006,0.0,8.761643567881862,8.761643567881862,0.25000000000000006,0.0,1.3427545050772591,1.3427545050772591,0.25000000000000006,0.0,0.7811689111086096,0.7811689111086096,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,0.0,2e-06,2e-06,0.25000000000000006,2e-06,2e-06,2e-06
0.2604166666666667,0.0,3.305610293004415,3.305610293004415,0.2604166666666667,0.0,8.761643567881862,8.761643567881862,0.2604166666666667,0.0,1.3427545050772591,1.3427545050772591,0.2604166666666667,0.0,0.7811689111086096,0.7811689111086096,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,2e-06,2e-06,2e-06
0.2604166666666667,0.0,3.305610293004415,3.305610293004415,0.2604166666666667,0.0,8.761643567881862,8.761643567881862,0.2604166666666667,0.0,1.3427545050772591,1.3427545050772591,0.2604166666666667,0.0,0.7811689111086096,0.7811689111086096,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,0.0,2e-06,2e-06,0.2604166666666667,2e-06,2e-06,2e-06
0.27083333333333337,0.0,3.305610293004415,3.305610293004415,0.27083333333333337,0.0,8.761643567881862,8.761643567881862,0.27083333333333337,0.0,1.3427545050772591,1.3427545050772591,0.27083333333333337,0.0,0.7811689111086096,0.7811689111086096,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,2e-06,2e-06,2e-06
0.27083333333333337,0.0,3.305610293004415,3.305610293004415,0.27083333333333337,0.0,8.761643567881862,8.761643567881862,0.27083333333333337,0.0,1.3427545050772591,1.3427545050772591,0.27083333333333337,0.0,0.7811689111086096,0.7811689111086096,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,0.0,2e-06,2e-06,0.27083333333333337,2e-06,2e-06,2e-06
0.28125000000000006,0.0,3.305610293004415,3.305610293004415,0.28125000000000006,0.0,8.761643567881862,8.761643567881862,0.28125000000000006,0.0,1.3427545050772591,1.3427545050772591,0.28125000000000006,0.0,0.7811689111086096,0.7811689111086096,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,2e-06,2e-06,2e-06
0.28125000000000006,0.0,3.305610293004415,3.305610293004415,0.28125000000000006,0.0,8.761643567881862,8.761643567881862,0.28125000000000006,0.0,1.3427545050772591,1.3427545050772591,0.28125000000000006,0.0,0.7811689111086096,0.7811689111086096,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,0.0,2e-06,2e-06,0.28125000000000006,2e-06,2e-06,2e-06
0.29166666666666674,0.0,3.305610293004415,3.305610293004415,0.29166666666666674,0.0,8.761643567881862,8.761643567881862,0.29166666666666674,0.0,1.3427545050772591,1.3427545050772591,0.29166666666666674,0.0,0.7811689111086096,0.7811689111086096,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,2e-06,2e-06,2e-06
0.29166666666666674,0.0,3.305610293004415,3.305610293004415,0.29166666666666674,0.0,8.761643567881862,8.761643567881862,0.29166666666666674,0.0,1.3427545050772591,1.3427545050772591,0.29166666666666674,0.0,0.7811689111086096,0.7811689111086096,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,0.0,2e-06,2e-06,0.29166666666666674,2e-06,2e-06,2e-06
0.30208333333333337,0.0,3.305610293004415,3.305610293004415,0.30208333333333337,0.0,8.761643567881862,8.761643567881862,0.30208333333333337,0.0,1.3427545050772591,1.3427545050772591,0.30208333333333337,0.0,0.7811689111086096,0.7811689111086096,0.30208333333333337,0.0,2e-06,2e-06,0.30208333333333337,0.0,2e-06,2e-06,0.30208333333333337,0.0,2e-06,2e-06,0.30208333333333337,0.0,2e-06,2e-06,0.30208333333333337,2e-06,2e-06,2e-06
