y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,x1_UOBYQA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,x2_UOBYQA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,x3_UOBYQA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,x4_UOBYQA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,x5_UOBYQA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,x6_UOBYQA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,x7_UOBYQA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,x8_UOBYQA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA,x9_UOBYQA
0.31707317073170727,0.0,0.0,0.16046467219324612,0.0,0.43295940727610627,0.31707317073170727,0.058893689053568614,0.003053323977554088,0.16992500144231237,0.16992500144231237,0.14155414421401938,0.31707317073170727,0.12199052437861026,0.03996640731764464,0.14438990933517493,0.6100534816839867,0.0,0.31707317073170727,0.23703919730084938,0.27191255718024676,0.27563444261342734,1.2033281597095262,0.0,0.31707317073170727,0.2618225661649857,0.28128611039001633,0.3743955147814979,2.237039197300849,0.0,0.31707317073170727,0.3312059084753731,0.33312630149222644,0.4794083299630296,3.6643202923344402,0.0,0.31707317073170727,0.32192809488736235,0.3016556998611012,0.4253058347326708,4.295233228221942,0.0,0.31707317073170727,0.43440282414577486,0.3178963408683122,0.5305147166987798,7.583227449350408,0.0,0.31707317073170727,0.5405683813627028,0.4467463590061819,0.5899117166928896,12.643856189774725,0.0
0.31707317073170727,0.0,0.058893689053568614,0.16812275880832706,0.0,0.45137934634256416,0.31707317073170727,0.06140054466414327,0.056583528366367514,0.18057224564182084,0.17687776208407918,0.16349873228287956,0.31707317073170727,0.12199052437861026,0.10691520391651188,0.14487362938694506,0.6100534816839867,0.0,0.31707317073170727,0.2630344058337938,0.27301849440641585,0.2847294769331129,1.222392421336448,0.0,0.31707317073170727,0.2630344058337938,0.29319637634404616,0.4005379295837288,2.321928094887362,0.0,0.31707317073170727,0.35553648753018197,0.33758135919884785,0.487197367430372,4.294620748891627,0.0,0.31707317073170727,0.3301486016923308,0.3325753390868709,0.5018349565420156,4.499845887083206,0.0,0.31707317073170727,0.5103444593745711,0.3312059084753731,0.5401167158100789,15.166454898700817,0.0,0.31707317073170727,0.5661034734698404,0.46466826700344427,0.6520766965796931,12.643856189774725,0.0
0.32520325203252026,0.0,0.058893689053568614,0.16812275880832706,0.0,0.45137934634256416,0.32520325203252026,0.06140054466414327,0.056583528366367514,0.18057224564182084,0.17687776208407918,0.16349873228287956,0.32520325203252026,0.12199052437861026,0.10691520391651188,0.14487362938694506,0.6100534816839867,0.0,0.32520325203252026,0.2630344058337938,0.27301849440641585,0.2847294769331129,1.222392421336448,0.0,0.32520325203252026,0.2630344058337938,0.29319637634404616,0.4005379295837288,2.321928094887362,0.0,0.32520325203252026,0.35553648753018197,0.33758135919884785,0.487197367430372,4.294620748891627,0.0,0.32520325203252026,0.3301486016923308,0.3325753390868709,0.5018349565420156,4.499845887083206,0.0,0.32520325203252026,0.5103444593745711,0.3312059084753731,0.5401167158100789,15.166454898700817,0.0,0.32520325203252026,0.5661034734698404,0.46466826700344427,0.6520766965796931,12.643856189774725,0.0
0.32520325203252026,0.0,0.06342538014163379,0.2009126939259963,0.0,0.4525122046975067,0.32520325203252026,0.06926266243711379,0.058893689053568614,0.24100809950379498,0.19264507794239583,0.2016338611696504,0.32520325203252026,0.12199052437861026,0.10691520391651188,0.17172499548852244,0.6244908649077937,0.0,0.32520325203252026,0.2630344058337938,0.2983412745697466,0.30485458152842093,1.222392421336448,0.0,0.32520325203252026,0.27633122844725155,0.3410369178350669,0.403163398990552,2.6366936638803082,0.0,0.32520325203252026,0.41503749927884376,0.3381687358945732,0.487793841714158,4.751761401176749,0.0,0.32520325203252026,0.4843301376146651,0.3439544012173612,0.561878887608115,5.484506447527614,0.0,0.32520325203252026,0.5145731728297582,0.3439544012173612,0.5405683813627028,15.166454898700817,0.0,0.32520325203252026,0.5849625007211562,0.5493385909904348,0.6835263352047457,12.643856189774725,0.0
0.3333333333333333,0.0,0.06342538014163379,0.2009126939259963,0.0,0.4525122046975067,0.3333333333333333,0.06926266243711379,0.058893689053568614,0.24100809950379498,0.19264507794239583,0.2016338611696504,0.3333333333333333,0.12199052437861026,0.10691520391651188,0.17172499548852244,0.6244908649077937,0.0,0.3333333333333333,0.2630344058337938,0.2983412745697466,0.30485458152842093,1.222392421336448,0.0,0.3333333333333333,0.27633122844725155,0.3410369178350669,0.403163398990552,2.6366936638803082,0.0,0.3333333333333333,0.41503749927884376,0.3381687358945732,0.487793841714158,4.751761401176749,0.0,0.3333333333333333,0.4843301376146651,0.3439544012173612,0.561878887608115,5.484506447527614,0.0,0.3333333333333333,0.5145731728297582,0.3439544012173612,0.5405683813627028,15.166454898700817,0.0,0.3333333333333333,0.5849625007211562,0.5493385909904348,0.6835263352047457,12.643856189774725,0.0
0.3333333333333333,0.058893689053568614,0.06889508121106769,0.21150410519371182,0.0,0.48542682717024166,0.3333333333333333,0.11547721741993588,0.06140054466414327,0.2440614234813489,0.19264507794239583,0.20202666283497725,0.3333333333333333,0.14373547746144957,0.10904275929529007,0.17283659686221553,0.6463630453852995,0.0,0.3333333333333333,0.29956028185890793,0.3370349872775706,0.3312059084753731,1.3174821898561702,0.0,0.3333333333333333,0.289506617194985,0.3536369546147004,0.41503749927884376,2.637749915080591,0.0,0.3333333333333333,0.42626475470209796,0.3692338096657191,0.49749965947081687,5.226068079479846,0.0,0.3333333333333333,0.511500338780135,0.3680400197416745,0.5740741845784201,7.21954087690787,0.0,0.3333333333333333,0.5205358510337595,0.3992701834205273,0.5563933485243854,15.166454898700817,0.0,0.3333333333333333,0.5996840064279217,0.5986374376182326,0.7104933828050152,12.643856189774725,0.0
0.3414634146341463,0.058893689053568614,0.06889508121106769,0.21150410519371182,0.0,0.48542682717024166,0.3414634146341463,0.11547721741993588,0.06140054466414327,0.2440614234813489,0.19264507794239583,0.20202666283497725,0.3414634146341463,0.14373547746144957,0.10904275929529007,0.17283659686221553,0.6463630453852995,0.0,0.3414634146341463,0.29956028185890793,0.3370349872775706,0.3312059084753731,1.3174821898561702,0.0,0.3414634146341463,0.289506617194985,0.3536369546147004,0.41503749927884376,2.637749915080591,0.0,0.3414634146341463,0.42626475470209796,0.3692338096657191,0.49749965947081687,5.226068079479846,0.0,0.3414634146341463,0.511500338780135,0.3680400197416745,0.5740741845784201,7.21954087690787,0.0,0.3414634146341463,0.5205358510337595,0.3992701834205273,0.5563933485243854,15.166454898700817,0.0,0.3414634146341463,0.5996840064279217,0.5986374376182326,0.7104933828050152,12.643856189774725,0.0
0.3414634146341463,0.07400058144377678,0.10011148479020407,0.21150410519371182,0.0,0.48542682717024166,0.3414634146341463,0.13750352374993502,0.070389327891398,0.27353769225305646,0.22239242133644802,0.22239242133644802,0.3414634146341463,0.21864028647534034,0.12644833524093904,0.25218702359680145,0.7062687969432897,0.0,0.3414634146341463,0.30485458152842093,0.33786963875638387,0.3647642927976202,1.4811266897366162,0.0,0.3414634146341463,0.32192809488736235,0.3575520046180837,0.41503749927884376,2.730813367184611,0.0,0.3414634146341463,0.478261108593237,0.37196877738695794,0.5376567859427995,6.722150715751469,0.0,0.3414634146341463,0.511500338780135,0.37612019525095897,0.5849625007211562,14.43908175381574,0.0,0.3414634146341463,0.5205358510337595,0.41792000781196526,0.588573754273535,15.166454898700817,0.0,0.3414634146341463,0.6520766965796931,0.6473283816815297,0.7369655941662062,12.643856189774725,0.0
0.3495934959349593,0.07400058144377678,0.10011148479020407,0.21150410519371182,0.0,0.48542682717024166,0.3495934959349593,0.13750352374993502,0.070389327891398,0.27353769225305646,0.22239242133644802,0.22239242133644802,0.3495934959349593,0.21864028647534034,0.12644833524093904,0.25218702359680145,0.7062687969432897,0.0,0.3495934959349593,0.30485458152842093,0.33786963875638387,0.3647642927976202,1.4811266897366162,0.0,0.3495934959349593,0.32192809488736235,0.3575520046180837,0.41503749927884376,2.730813367184611,0.0,0.3495934959349593,0.478261108593237,0.37196877738695794,0.5376567859427995,6.722150715751469,0.0,0.3495934959349593,0.511500338780135,0.37612019525095897,0.5849625007211562,14.43908175381574,0.0,0.3495934959349593,0.5205358510337595,0.41792000781196526,0.588573754273535,15.166454898700817,0.0,0.3495934959349593,0.6520766965796931,0.6473283816815297,0.7369655941662062,12.643856189774725,0.0
0.3495934959349593,0.07594885323329842,0.10040189695783745,0.22239242133644802,0.0,0.5405683813627028,0.3495934959349593,0.14684138832927118,0.08246216019197297,0.27356507332596325,0.2630344058337938,0.22948184612276717,0.3495934959349593,0.22239242133644802,0.16992500144231237,0.27314974992585217,0.7251401587694165,0.0,0.3495934959349593,0.32192809488736235,0.36257007938470837,0.37036844994511553,1.506959988719883,0.0,0.3495934959349593,0.32192809488736235,0.3692338096657191,0.41503749927884376,2.909559782384503,0.0,0.3495934959349593,0.47854044158500186,0.3841434913330602,0.5545888516776374,8.536571016618876,0.0,0.3495934959349593,0.5159208562915049,0.3959286763311393,0.5849625007211562,14.43908175381574,0.0,0.3495934959349593,0.5341133592254034,0.43609911480667357,0.6520766965796931,15.166454898700817,0.0,0.3495934959349593,0.7369655941662062,0.6746891101977678,0.7369655941662062,12.643856189774725,0.0
0.3577235772357723,0.07594885323329842,0.10040189695783745,0.22239242133644802,0.0,0.5405683813627028,0.3577235772357723,0.14684138832927118,0.08246216019197297,0.27356507332596325,0.2630344058337938,0.22948184612276717,0.3577235772357723,0.22239242133644802,0.16992500144231237,0.27314974992585217,0.7251401587694165,0.0,0.3577235772357723,0.32192809488736235,0.36257007938470837,0.37036844994511553,1.506959988719883,0.0,0.3577235772357723,0.32192809488736235,0.3692338096657191,0.41503749927884376,2.909559782384503,0.0,0.3577235772357723,0.47854044158500186,0.3841434913330602,0.5545888516776374,8.536571016618876,0.0,0.3577235772357723,0.5159208562915049,0.3959286763311393,0.5849625007211562,14.43908175381574,0.0,0.3577235772357723,0.5341133592254034,0.43609911480667357,0.6520766965796931,15.166454898700817,0.0,0.3577235772357723,0.7369655941662062,0.6746891101977678,0.7369655941662062,12.643856189774725,0.0
0.3577235772357723,0.08344929334091188,0.11103131238874395,0.23798927638746648,0.0,0.5474877953024933,0.3577235772357723,0.15696934633839948,0.08246216019197297,0.27563444261342734,0.27563444261342734,0.23703919730084938,0.3577235772357723,0.2313255461064558,0.1783372412585124,0.27563444261342734,0.7369655941662062,0.012518039846428283,0.3577235772357723,0.3271647432535095,0.3677317845004871,0.37851162325372983,1.5145731728297582,0.0,0.3577235772357723,0.3370349872775706,0.3808217839409308,0.418386763791534,3.0423873099642207,0.0,0.3577235772357723,0.4830528883645524,0.41503749927884376,0.5594274086140185,17.07314203323775,0.0,0.3577235772357723,0.543512057227653,0.4218266649414828,0.6129768768907526,14.43908175381574,0.0,0.3577235772357723,0.5405683813627028,0.48542682717024166,0.6543558361388302,15.166454898700817,0.0,0.3577235772357723,0.7554619377835957,0.6780719051126377,0.765534746362977,12.643856189774725,0.0
0.3658536585365853,0.08344929334091188,0.11103131238874395,0.23798927638746648,0.0,0.5474877953024933,0.3658536585365853,0.15696934633839948,0.08246216019197297,0.27563444261342734,0.27563444261342734,0.23703919730084938,0.3658536585365853,0.2313255461064558,0.1783372412585124,0.27563444261342734,0.7369655941662062,0.012518039846428283,0.3658536585365853,0.3271647432535095,0.3677317845004871,0.37851162325372983,1.5145731728297582,0.0,0.3658536585365853,0.3370349872775706,0.3808217839409308,0.418386763791534,3.0423873099642207,0.0,0.3658536585365853,0.4830528883645524,0.41503749927884376,0.5594274086140185,17.07314203323775,0.0,0.3658536585365853,0.543512057227653,0.4218266649414828,0.6129768768907526,14.43908175381574,0.0,0.3658536585365853,0.5405683813627028,0.48542682717024166,0.6543558361388302,15.166454898700817,0.0,0.3658536585365853,0.7554619377835957,0.6780719051126377,0.765534746362977,12.643856189774725,0.0
0.3658536585365853,0.11547721741993588,0.11547721741993588,0.2461605872693978,0.0,0.5849625007211562,0.3658536585365853,0.18371195317238806,0.08246216019197297,0.27563444261342734,0.27563444261342734,0.24100809950379498,0.3658536585365853,0.2313255461064558,0.22239242133644802,0.27563444261342734,0.784271308944563,0.014797001928080483,0.3658536585365853,0.3370349872775706,0.41503749927884376,0.41503749927884376,1.5972408304995929,0.0,0.3658536585365853,0.35614381022527536,0.3879256536616026,0.4465157307520119,3.2663010626673405,0.0,0.3658536585365853,0.4830528883645524,0.41503749927884376,0.61585650866694,17.07314203323775,0.0,0.3658536585365853,0.5474877953024933,0.4253058347326708,0.6347155359182557,14.43908175381574,0.0,0.3658536585365853,0.6129768768907526,0.5188643569598542,0.6680182404487146,15.166454898700817,0.0,0.3658536585365853,0.7608898774412176,0.6862613029259845,0.7785846833679452,12.643856189774725,0.0
0.3739837398373983,0.11547721741993588,0.11547721741993588,0.2461605872693978,0.0,0.5849625007211562,0.3739837398373983,0.18371195317238806,0.08246216019197297,0.27563444261342734,0.27563444261342734,0.24100809950379498,0.3739837398373983,0.2313255461064558,0.22239242133644802,0.27563444261342734,0.784271308944563,0.014797001928080483,0.3739837398373983,0.3370349872775706,0.41503749927884376,0.41503749927884376,1.5972408304995929,0.0,0.3739837398373983,0.35614381022527536,0.3879256536616026,0.4465157307520119,3.2663010626673405,0.0,0.3739837398373983,0.4830528883645524,0.41503749927884376,0.61585650866694,17.07314203323775,0.0,0.3739837398373983,0.5474877953024933,0.4253058347326708,0.6347155359182557,14.43908175381574,0.0,0.3739837398373983,0.6129768768907526,0.5188643569598542,0.6680182404487146,15.166454898700817,0.0,0.3739837398373983,0.7608898774412176,0.6862613029259845,0.7785846833679452,12.643856189774725,0.0
0.3739837398373983,0.13897641314881048,0.12029423371771175,0.2630344058337938,0.0,0.5849625007211562,0.3739837398373983,0.18442457113742758,0.10691520391651188,0.27563444261342734,0.28239973070072494,0.27563444261342734,0.3739837398373983,0.289506617194985,0.22239242133644802,0.27563444261342734,0.8432744963125469,0.05246741989413548,0.3739837398373983,0.3590810933048283,0.41503749927884376,0.41503749927884376,1.6629650127224291,0.0,0.3739837398373983,0.37196877738695794,0.3942789391120464,0.47651280853973843,3.3284709407541344,0.0,0.3739837398373983,0.49098635251214245,0.48542682717024166,0.6347155359182557,17.07314203323775,0.0,0.3739837398373983,0.6076825772212396,0.44323439110949586,0.6935729986528256,14.43908175381574,0.0,0.3739837398373983,0.6844981742720707,0.5334322000810742,0.6737717676790123,15.166454898700817,0.0,0.3739837398373983,0.777607578663552,0.6862613029259845,0.7990873060740036,12.643856189774725,0.0
0.38211382113821135,0.13897641314881048,0.12029423371771175,0.2630344058337938,0.0,0.5849625007211562,0.38211382113821135,0.18442457113742758,0.10691520391651188,0.27563444261342734,0.28239973070072494,0.27563444261342734,0.38211382113821135,0.289506617194985,0.22239242133644802,0.27563444261342734,0.8432744963125469,0.05246741989413548,0.38211382113821135,0.3590810933048283,0.41503749927884376,0.41503749927884376,1.6629650127224291,0.0,0.38211382113821135,0.37196877738695794,0.3942789391120464,0.47651280853973843,3.3284709407541344,0.0,0.38211382113821135,0.49098635251214245,0.48542682717024166,0.6347155359182557,17.07314203323775,0.0,0.38211382113821135,0.6076825772212396,0.44323439110949586,0.6935729986528256,14.43908175381574,0.0,0.38211382113821135,0.6844981742720707,0.5334322000810742,0.6737717676790123,15.166454898700817,0.0,0.38211382113821135,0.777607578663552,0.6862613029259845,0.7990873060740036,12.643856189774725,0.0
0.38211382113821135,0.14201900487242786,0.1408625358398497,0.2630344058337938,0.0,0.5849625007211562,0.38211382113821135,0.18641312423088138,0.12553088208385882,0.29278174922784594,0.3103401206121505,0.28379296600059134,0.38211382113821135,0.29218075149331035,0.24100809950379498,0.29956028185890793,0.8432744963125469,0.056583528366367514,0.38211382113821135,0.36257007938470837,0.42449782852791007,0.41503749927884376,1.7625006862733437,0.0,0.38211382113821135,0.38156279472775567,0.41503749927884376,0.4799929411196136,3.40372218605101,0.0,0.38211382113821135,0.49476469174957804,0.506959988719883,0.65555446855121,17.07314203323775,0.0,0.38211382113821135,0.6459919341187158,0.4764380439429871,0.7369655941662062,14.43908175381574,0.0,0.38211382113821135,0.7369655941662062,0.6136452554252411,0.7162070339994087,15.166454898700817,0.0,0.38211382113821135,0.7948855700953876,0.7275668961639566,0.7999753916920066,12.643856189774725,0.0
0.39024390243902435,0.14201900487242786,0.1408625358398497,0.2630344058337938,0.0,0.5849625007211562,0.39024390243902435,0.18641312423088138,0.12553088208385882,0.29278174922784594,0.3103401206121505,0.28379296600059134,0.39024390243902435,0.29218075149331035,0.24100809950379498,0.29956028185890793,0.8432744963125469,0.056583528366367514,0.39024390243902435,0.36257007938470837,0.42449782852791007,0.41503749927884376,1.7625006862733437,0.0,0.39024390243902435,0.38156279472775567,0.41503749927884376,0.4799929411196136,3.40372218605101,0.0,0.39024390243902435,0.49476469174957804,0.506959988719883,0.65555446855121,17.07314203323775,0.0,0.39024390243902435,0.6459919341187158,0.4764380439429871,0.7369655941662062,14.43908175381574,0.0,0.39024390243902435,0.7369655941662062,0.6136452554252411,0.7162070339994087,15.166454898700817,0.0,0.39024390243902435,0.7948855700953876,0.7275668961639566,0.7999753916920066,12.643856189774725,0.0
0.39024390243902435,0.15754127698648002,0.16992500144231237,0.2630344058337938,0.0,0.6014506235097251,0.39024390243902435,0.19703684705955357,0.14201900487242786,0.29956028185890793,0.3479233034203068,0.3025627700204313,0.39024390243902435,0.301169534720565,0.2515387669959644,0.30367639033113963,0.8432744963125469,0.06273575534796275,0.39024390243902435,0.41503749927884376,0.4639470997597903,0.4219569132186343,1.9700467778983721,0.0,0.39024390243902435,0.38378656529440414,0.48239276708060835,0.48542682717024166,4.066089190457772,0.0,0.39024390243902435,0.506959988719883,0.5231062482224613,0.6742298388182435,17.07314203323775,0.0,0.39024390243902435,0.6669558729184637,0.5145731728297582,0.7369655941662062,14.43908175381574,0.0,0.39024390243902435,0.7692197931708329,0.6280312226130421,0.7369655941662062,15.166454898700817,0.0,0.39024390243902435,0.8479969065549501,0.7369655941662062,0.8014543206179199,12.643856189774725,0.0
0.39837398373983735,0.15754127698648002,0.16992500144231237,0.2630344058337938,0.0,0.6014506235097251,0.39837398373983735,0.19703684705955357,0.14201900487242786,0.29956028185890793,0.3479233034203068,0.3025627700204313,0.39837398373983735,0.301169534720565,0.2515387669959644,0.30367639033113963,0.8432744963125469,0.06273575534796275,0.39837398373983735,0.41503749927884376,0.4639470997597903,0.4219569132186343,1.9700467778983721,0.0,0.39837398373983735,0.38378656529440414,0.48239276708060835,0.48542682717024166,4.066089190457772,0.0,0.39837398373983735,0.506959988719883,0.5231062482224613,0.6742298388182435,17.07314203323775,0.0,0.39837398373983735,0.6669558729184637,0.5145731728297582,0.7369655941662062,14.43908175381574,0.0,0.39837398373983735,0.7692197931708329,0.6280312226130421,0.7369655941662062,15.166454898700817,0.0,0.39837398373983735,0.8479969065549501,0.7369655941662062,0.8014543206179199,12.643856189774725,0.0
0.39837398373983735,0.19264507794239583,0.19264507794239583,0.2630344058337938,0.0,0.6214883767462702,0.39837398373983735,0.2016338611696504,0.18286405714981044,0.32192809488736235,0.35614381022527536,0.3119440063147403,0.39837398373983735,0.32192809488736235,0.27563444261342734,0.3344190390705593,0.9107326619029126,0.07400058144377678,0.39837398373983735,0.41503749927884376,0.47393118833241227,0.4288432988038744,2.1018796140192135,0.0,0.39837398373983735,0.4017406766653861,0.5334322000810742,0.4918530963296747,4.782088163447174,0.0,0.39837398373983735,0.5193741590935794,0.5235619560570128,0.6780719051126377,17.07314203323775,0.0,0.39837398373983735,0.6896598793878495,0.6968084676942234,0.7369655941662062,14.43908175381574,0.0,0.39837398373983735,0.7717080739929916,0.6849809231609278,0.7369655941662062,15.166454898700817,0.0,0.39837398373983735,0.8504864585806479,0.7884958948062882,0.8095693431230462,12.643856189774725,0.0
0.40650406504065034,0.19264507794239583,0.19264507794239583,0.2630344058337938,0.0,0.6214883767462702,0.40650406504065034,0.2016338611696504,0.18286405714981044,0.32192809488736235,0.35614381022527536,0.3119440063147403,0.40650406504065034,0.32192809488736235,0.27563444261342734,0.3344190390705593,0.9107326619029126,0.07400058144377678,0.40650406504065034,0.41503749927884376,0.47393118833241227,0.4288432988038744,2.1018796140192135,0.0,0.40650406504065034,0.4017406766653861,0.5334322000810742,0.4918530963296747,4.782088163447174,0.0,0.40650406504065034,0.5193741590935794,0.5235619560570128,0.6780719051126377,17.07314203323775,0.0,0.40650406504065034,0.6896598793878495,0.6968084676942234,0.7369655941662062,14.43908175381574,0.0,0.40650406504065034,0.7717080739929916,0.6849809231609278,0.7369655941662062,15.166454898700817,0.0,0.40650406504065034,0.8504864585806479,0.7884958948062882,0.8095693431230462,12.643856189774725,0.0
0.40650406504065034,0.20645087746742624,0.23446525363702297,0.2700891633677442,0.0,0.6520766965796931,0.40650406504065034,0.21150410519371182,0.20645087746742624,0.32192809488736235,0.41503749927884376,0.3370349872775706,0.40650406504065034,0.3426016631521121,0.289506617194985,0.33948646627166706,0.9151111024134869,0.10962449117449823,0.40650406504065034,0.4270101409449199,0.5682837595745259,0.4465157307520119,2.107803289534515,0.0,0.40650406504065034,0.41503749927884376,0.5670405927238937,0.5563933485243854,4.872125177447842,0.0,0.40650406504065034,0.5429549741995806,0.5670405927238937,0.6824283101567735,17.07314203323775,0.0,0.40650406504065034,0.7062687969432897,0.7062687969432897,0.7432245846378885,14.43908175381574,0.0,0.40650406504065034,0.7948855700953876,0.6849809231609278,0.746243407754217,15.166454898700817,0.0,0.40650406504065034,0.9018196060610966,0.829381228387603,0.8145544132213096,12.643856189774725,0.0
0.41463414634146334,0.20645087746742624,0.23446525363702297,0.2700891633677442,0.0,0.6520766965796931,0.41463414634146334,0.21150410519371182,0.20645087746742624,0.32192809488736235,0.41503749927884376,0.3370349872775706,0.41463414634146334,0.3426016631521121,0.289506617194985,0.33948646627166706,0.9151111024134869,0.10962449117449823,0.41463414634146334,0.4270101409449199,0.5682837595745259,0.4465157307520119,2.107803289534515,0.0,0.41463414634146334,0.41503749927884376,0.5670405927238937,0.5563933485243854,4.872125177447842,0.0,0.41463414634146334,0.5429549741995806,0.5670405927238937,0.6824283101567735,17.07314203323775,0.0,0.41463414634146334,0.7062687969432897,0.7062687969432897,0.7432245846378885,14.43908175381574,0.0,0.41463414634146334,0.7948855700953876,0.6849809231609278,0.746243407754217,15.166454898700817,0.0,0.41463414634146334,0.9018196060610966,0.829381228387603,0.8145544132213096,12.643856189774725,0.0
0.41463414634146334,0.21150410519371182,0.2630344058337938,0.2713020218173943,0.0,0.6780719051126377,0.41463414634146334,0.21412480535284734,0.22239242133644802,0.32192809488736235,0.47690275486370315,0.41503749927884376,0.41463414634146334,0.3439544012173612,0.31917748387132766,0.3410369178350669,0.9696263509564811,0.1271119179033392,0.41463414634146334,0.43295940727610627,0.5732995831955761,0.46905353257500254,2.25886968821919,0.0,0.41463414634146334,0.42269107182227916,0.5849625007211562,0.561878887608115,5.922527226649418,0.0,0.41463414634146334,0.5594274086140185,0.6828098241193009,0.684797768300951,17.07314203323775,0.0,0.41463414634146334,0.7369655941662062,0.7369655941662062,0.7520724865564145,14.43908175381574,0.0,0.41463414634146334,0.8395353278067539,0.7104933828050152,0.759601790609236,15.166454898700817,0.0,0.41463414634146334,0.9027027986450852,0.829483608903623,0.9032149374651202,12.643856189774725,0.0
0.4227642276422764,0.21150410519371182,0.2630344058337938,0.2713020218173943,0.0,0.6780719051126377,0.4227642276422764,0.21412480535284734,0.22239242133644802,0.32192809488736235,0.47690275486370315,0.41503749927884376,0.4227642276422764,0.3439544012173612,0.31917748387132766,0.3410369178350669,0.9696263509564811,0.1271119179033392,0.4227642276422764,0.43295940727610627,0.5732995831955761,0.46905353257500254,2.25886968821919,0.0,0.4227642276422764,0.42269107182227916,0.5849625007211562,0.561878887608115,5.922527226649418,0.0,0.4227642276422764,0.5594274086140185,0.6828098241193009,0.684797768300951,17.07314203323775,0.0,0.4227642276422764,0.7369655941662062,0.7369655941662062,0.7520724865564145,14.43908175381574,0.0,0.4227642276422764,0.8395353278067539,0.7104933828050152,0.759601790609236,15.166454898700817,0.0,0.4227642276422764,0.9027027986450852,0.829483608903623,0.9032149374651202,12.643856189774725,0.0
0.4227642276422764,0.2630344058337938,0.2630344058337938,0.27563444261342734,0.0,0.6880559936852598,0.4227642276422764,0.22239242133644802,0.2360673582335245,0.32192809488736235,0.506959988719883,0.4415097106400349,0.4227642276422764,0.3536369546147004,0.32192809488736235,0.36678233067162275,1.0565835283663676,0.15795235977623645,0.4227642276422764,0.45456586346548133,0.5783597658969091,0.4944719667732487,2.351472370501378,0.0,0.4227642276422764,0.4274212237346762,0.6229303509201767,0.5894498917134701,6.870364719583405,0.0,0.4227642276422764,0.5670405927238937,0.7099624922595986,0.7472339296200333,17.07314203323775,0.0,0.4227642276422764,0.7611565947062905,0.7500217469916526,0.7570232465074596,14.43908175381574,0.0,0.4227642276422764,0.8460873165463186,0.7316823733593983,0.8605969433345836,15.166454898700817,0.0,0.4227642276422764,0.903038270112912,0.9808911770522953,0.9307373375628862,12.643856189774725,0.0
0.4308943089430894,0.2630344058337938,0.2630344058337938,0.27563444261342734,0.0,0.6880559936852598,0.4308943089430894,0.22239242133644802,0.2360673582335245,0.32192809488736235,0.506959988719883,0.4415097106400349,0.4308943089430894,0.3536369546147004,0.32192809488736235,0.36678233067162275,1.0565835283663676,0.15795235977623645,0.4308943089430894,0.45456586346548133,0.5783597658969091,0.4944719667732487,2.351472370501378,0.0,0.4308943089430894,0.4274212237346762,0.6229303509201767,0.5894498917134701,6.870364719583405,0.0,0.4308943089430894,0.5670405927238937,0.7099624922595986,0.7472339296200333,17.07314203323775,0.0,0.4308943089430894,0.7611565947062905,0.7500217469916526,0.7570232465074596,14.43908175381574,0.0,0.4308943089430894,0.8460873165463186,0.7316823733593983,0.8605969433345836,15.166454898700817,0.0,0.4308943089430894,0.903038270112912,0.9808911770522953,0.9307373375628862,12.643856189774725,0.0
0.4308943089430894,0.2630344058337938,0.2630344058337938,0.29956028185890793,0.0,0.6880559936852598,0.4308943089430894,0.24100809950379498,0.26038968457823003,0.3410369178350669,0.5343364276511882,0.4704506195974504,0.4308943089430894,0.3536369546147004,0.3344190390705593,0.3692338096657191,1.1069152039165118,0.22239242133644802,0.4308943089430894,0.4829415637806474,0.598259323334614,0.4970148014454537,2.614927922120444,0.0,0.4308943089430894,0.44401989300445033,0.6267114831940811,0.6272733055791205,13.74072943916681,0.0,0.4308943089430894,0.6072611678299307,0.7774008740223375,0.777607578663552,17.07314203323775,0.0,0.4308943089430894,0.765534746362977,0.7500217469916526,0.8003276551636356,14.43908175381574,0.0,0.4308943089430894,0.8831863350172501,0.7369655941662062,0.9354597478052895,15.166454898700817,0.0,0.4308943089430894,0.920773308849425,1.0,0.9615258521853643,12.643856189774725,0.0
