y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.09375000000000001,0.0,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.0,0.09375000000000001,0.0,0.0819416135361763,0.08199337219730735,0.0,0.09375000000000001,0.11103131238874395,0.08161376555365227,0.21254463538010088,0.07400058144377678,0.09375000000000001,0.11826288161982006,0.41357654215056383,0.29255349275384873,0.20602897512756058,0.09375000000000001,0.224123309415564,0.40945646701554406,0.32192809488736235,0.506753668370459,0.09375000000000001,0.26793320524663305,0.32192809488736235,0.32192809488736235,1.5379114168212862,0.09375000000000001,1.0264722113611908,2.27986052228895,0.37656335146420816,2.27986052228895
0.09375000000000001,0.0,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.0,0.0,0.09375000000000001,0.0,0.0,0.06803752071622188,0.0,0.09375000000000001,0.0,0.10825289065202343,0.14900994913306645,0.0,0.09375000000000001,0.13923579737117223,0.13199554580999034,0.2497783091315272,0.2350200296641973,0.09375000000000001,0.4035418604410144,0.46140746241687786,0.34203566833593696,0.38254964652993945,0.09375000000000001,0.32192809488736235,2.3933264418492772,0.34165161534794075,0.6355114428845919,0.09375000000000001,0.32192809488736235,1.5379114168212862,0.33865145247848866,1.5379114168212862,0.09375000000000001,2.27986052228895,2.27986052228895,0.49286821073917086,2.27986052228895
0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.06803752071622188,0.0,0.10416666666666669,0.0,0.10825289065202343,0.14900994913306645,0.0,0.10416666666666669,0.13923579737117223,0.13199554580999034,0.2497783091315272,0.2350200296641973,0.10416666666666669,0.4035418604410144,0.46140746241687786,0.34203566833593696,0.38254964652993945,0.10416666666666669,0.32192809488736235,2.3933264418492772,0.34165161534794075,0.6355114428845919,0.10416666666666669,0.32192809488736235,1.5379114168212862,0.33865145247848866,1.5379114168212862,0.10416666666666669,2.27986052228895,2.27986052228895,0.49286821073917086,2.27986052228895
0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.00757321970480087,0.0,0.04782852509061492,0.0,0.10416666666666669,0.0,0.0,0.06948510032128398,0.0,0.10416666666666669,0.020177881937630274,0.12851474052268036,0.2121966542305593,0.0,0.10416666666666669,0.18386419240018634,0.4402380534039865,0.25407100764223023,0.2609143539594244,0.10416666666666669,1.3122779248536431,1.2927817492278457,0.8048290473985763,0.6306136129938724,0.10416666666666669,2.3933264418492772,2.3933264418492772,0.461785758470323,2.3933264418492772,0.10416666666666669,1.5379114168212862,1.5379114168212862,0.45272978935079433,1.5379114168212862,0.10416666666666669,2.27986052228895,2.27986052228895,1.139930261144475,2.27986052228895
0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.00757321970480087,0.0,0.04782852509061492,0.0,0.11458333333333336,0.0,0.0,0.06948510032128398,0.0,0.11458333333333336,0.020177881937630274,0.12851474052268036,0.2121966542305593,0.0,0.11458333333333336,0.18386419240018634,0.4402380534039865,0.25407100764223023,0.2609143539594244,0.11458333333333336,1.3122779248536431,1.2927817492278457,0.8048290473985763,0.6306136129938724,0.11458333333333336,2.3933264418492772,2.3933264418492772,0.461785758470323,2.3933264418492772,0.11458333333333336,1.5379114168212862,1.5379114168212862,0.45272978935079433,1.5379114168212862,0.11458333333333336,2.27986052228895,2.27986052228895,1.139930261144475,2.27986052228895
0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.00757321970480087,0.0,0.05014610798401457,0.0,0.11458333333333336,0.0,0.0,0.07838789868471598,0.0,0.11458333333333336,0.07306346218972339,0.15611920191728193,0.270801288877484,0.0,0.11458333333333336,0.5004289905094885,0.5877720343079801,0.3582827209816102,0.338624383759676,0.11458333333333336,2.6245558497072863,2.6245558497072863,1.2016338611696507,2.6245558497072863,0.11458333333333336,2.3933264418492772,2.3933264418492772,1.1966632209246386,2.3933264418492772,0.11458333333333336,1.5379114168212862,1.5379114168212862,0.48857796429681355,1.5379114168212862,0.11458333333333336,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.125,0.0,0.0,0.0,0.0,0.125,0.00757321970480087,0.0,0.05014610798401457,0.0,0.125,0.0,0.0,0.07838789868471598,0.0,0.125,0.07306346218972339,0.15611920191728193,0.270801288877484,0.0,0.125,0.5004289905094885,0.5877720343079801,0.3582827209816102,0.338624383759676,0.125,2.6245558497072863,2.6245558497072863,1.2016338611696507,2.6245558497072863,0.125,2.3933264418492772,2.3933264418492772,1.1966632209246386,2.3933264418492772,0.125,1.5379114168212862,1.5379114168212862,0.48857796429681355,1.5379114168212862,0.125,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.125,0.0,0.0,0.0,0.0,0.125,0.015106892390208387,0.0,0.05354946827673395,0.0,0.125,0.0,0.0,0.10052687595396473,0.0,0.125,0.08658768499609071,0.35889442124131016,0.291134941341759,0.0,0.125,1.1154772174199359,1.0817940911636474,0.38404980679516,0.5820799921880349,0.125,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.125,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.125,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.125,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.015106892390208387,0.0,0.05354946827673395,0.0,0.13541666666666666,0.0,0.0,0.10052687595396473,0.0,0.13541666666666666,0.08658768499609071,0.35889442124131016,0.291134941341759,0.0,0.13541666666666666,1.1154772174199359,1.0817940911636474,0.38404980679516,0.5820799921880349,0.13541666666666666,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.13541666666666666,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.13541666666666666,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.13541666666666666,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.015106892390208387,0.0,0.08246216019197297,0.0,0.13541666666666666,0.0,0.0,0.11490209481280213,0.0,0.13541666666666666,0.23409145002283452,0.4402160622748404,0.2916981640859375,0.09183886706507652,0.13541666666666666,2.2309544348398718,2.2309544348398718,0.40232644752928987,2.2309544348398718,0.13541666666666666,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.13541666666666666,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.13541666666666666,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.13541666666666666,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.015106892390208387,0.0,0.08246216019197297,0.0,0.14583333333333334,0.0,0.0,0.11490209481280213,0.0,0.14583333333333334,0.23409145002283452,0.4402160622748404,0.2916981640859375,0.09183886706507652,0.14583333333333334,2.2309544348398718,2.2309544348398718,0.40232644752928987,2.2309544348398718,0.14583333333333334,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.14583333333333334,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.14583333333333334,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.14583333333333334,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.02260142893713265,0.0,0.12363134916837747,0.0,0.14583333333333334,0.009460329249066545,0.007455804919046968,0.11605812946357637,0.0,0.14583333333333334,0.2804015378038821,0.6629650127224292,0.34054377305470923,0.28379296600059134,0.14583333333333334,2.2309544348398718,2.2309544348398718,0.4080170716010715,2.2309544348398718,0.14583333333333334,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.14583333333333334,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.14583333333333334,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.14583333333333334,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.15625,0.0,0.0,0.0,0.0,0.15625,0.02260142893713265,0.0,0.12363134916837747,0.0,0.15625,0.009460329249066545,0.007455804919046968,0.11605812946357637,0.0,0.15625,0.2804015378038821,0.6629650127224292,0.34054377305470923,0.28379296600059134,0.15625,2.2309544348398718,2.2309544348398718,0.4080170716010715,2.2309544348398718,0.15625,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.15625,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.15625,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.15625,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.15625,0.0,0.0,0.030696797222916423,0.0,0.15625,0.02260142893713265,0.0,0.12637728576955562,0.0,0.15625,0.021216485909695854,0.007455804919046968,0.12178848039804205,0.0,0.15625,0.2885050933499121,0.7435084400329783,0.36034969412012463,0.3834950307679857,0.15625,2.2309544348398718,2.2309544348398718,0.6653046090387599,2.2309544348398718,0.15625,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.15625,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.15625,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.15625,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.16666666666666669,0.0,0.0,0.030696797222916423,0.0,0.16666666666666669,0.02260142893713265,0.0,0.12637728576955562,0.0,0.16666666666666669,0.021216485909695854,0.007455804919046968,0.12178848039804205,0.0,0.16666666666666669,0.2885050933499121,0.7435084400329783,0.36034969412012463,0.3834950307679857,0.16666666666666669,2.2309544348398718,2.2309544348398718,0.6653046090387599,2.2309544348398718,0.16666666666666669,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.16666666666666669,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.16666666666666669,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.16666666666666669,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.16666666666666669,0.0,0.008878151346452865,0.0544477840223765,0.0,0.16666666666666669,0.02260142893713265,0.0,0.13058410981014443,0.0,0.16666666666666669,0.02213897726924851,0.029443777892482148,0.12217186999394403,0.08246216019197297,0.16666666666666669,0.32775717368956,1.156119201917282,0.39255348512746485,0.4371764765480923,0.16666666666666669,2.2309544348398718,2.2309544348398718,0.6679966369111414,2.2309544348398718,0.16666666666666669,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.16666666666666669,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.16666666666666669,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.16666666666666669,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.17708333333333334,0.0,0.008878151346452865,0.0544477840223765,0.0,0.17708333333333334,0.02260142893713265,0.0,0.13058410981014443,0.0,0.17708333333333334,0.02213897726924851,0.029443777892482148,0.12217186999394403,0.08246216019197297,0.17708333333333334,0.32775717368956,1.156119201917282,0.39255348512746485,0.4371764765480923,0.17708333333333334,2.2309544348398718,2.2309544348398718,0.6679966369111414,2.2309544348398718,0.17708333333333334,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.17708333333333334,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.17708333333333334,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.17708333333333334,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.17708333333333334,0.0,0.008933124770007603,0.06638739733390135,0.0,0.17708333333333334,0.03355255971102643,0.0,0.13058410981014443,0.0,0.17708333333333334,0.030057233856179616,0.0544477840223765,0.13245029602364966,0.24511249783653138,0.17708333333333334,0.3479233034203071,3.819271944694672,0.5642039405543586,0.4814063088945589,0.17708333333333334,2.2309544348398718,2.2309544348398718,0.8210298589546806,2.2309544348398718,0.17708333333333334,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.17708333333333334,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.17708333333333334,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.17708333333333334,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.1875,0.0,0.008933124770007603,0.06638739733390135,0.0,0.1875,0.03355255971102643,0.0,0.13058410981014443,0.0,0.1875,0.030057233856179616,0.0544477840223765,0.13245029602364966,0.24511249783653138,0.1875,0.3479233034203071,3.819271944694672,0.5642039405543586,0.4814063088945589,0.1875,2.2309544348398718,2.2309544348398718,0.8210298589546806,2.2309544348398718,0.1875,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.1875,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.1875,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.1875,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.1875,0.008933124770007603,0.04405518007793556,0.07400058144377678,0.0,0.1875,0.058416686225322076,0.0,0.13750352374993474,0.0,0.1875,0.0657032470508298,0.058416686225322076,0.1482800074023327,0.2577977574676467,0.1875,0.4706298252421612,3.819271944694672,0.6166713604484942,0.5713520692025033,0.1875,2.2309544348398718,2.2309544348398718,2.2309544348398718,2.2309544348398718,0.1875,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.1875,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.1875,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.1875,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.19791666666666669,0.008933124770007603,0.04405518007793556,0.07400058144377678,0.0,0.19791666666666669,0.058416686225322076,0.0,0.13750352374993474,0.0,0.19791666666666669,0.0657032470508298,0.058416686225322076,0.1482800074023327,0.2577977574676467,0.19791666666666669,0.4706298252421612,3.819271944694672,0.6166713604484942,0.5713520692025033,0.19791666666666669,2.2309544348398718,2.2309544348398718,2.2309544348398718,2.2309544348398718,0.19791666666666669,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.19791666666666669,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.19791666666666669,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.19791666666666669,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.19791666666666669,0.02003775323654501,0.06529146025171914,0.09477822475210002,0.0,0.19791666666666669,0.06477025539023781,0.0,0.14438990933517493,0.0,0.19791666666666669,0.06745044922001471,0.05950101174866196,0.26018040877864074,0.26086656915108386,0.19791666666666669,0.5405683813627026,3.819271944694672,0.6286032288483379,3.819271944694672,0.19791666666666669,2.2309544348398718,2.2309544348398718,2.2309544348398718,2.2309544348398718,0.19791666666666669,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.19791666666666669,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.19791666666666669,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.19791666666666669,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.20833333333333334,0.02003775323654501,0.06529146025171914,0.09477822475210002,0.0,0.20833333333333334,0.06477025539023781,0.0,0.14438990933517493,0.0,0.20833333333333334,0.06745044922001471,0.05950101174866196,0.26018040877864074,0.26086656915108386,0.20833333333333334,0.5405683813627026,3.819271944694672,0.6286032288483379,3.819271944694672,0.20833333333333334,2.2309544348398718,2.2309544348398718,2.2309544348398718,2.2309544348398718,0.20833333333333334,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.20833333333333334,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.20833333333333334,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.20833333333333334,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
0.20833333333333334,0.07566426993207225,0.13897641314881048,0.09534787658748069,0.0,0.20833333333333334,0.08246216019197328,0.0,0.1567255036874533,0.0,0.20833333333333334,0.08210108021489385,0.07251249978436797,0.2717423377191457,0.289506617194985,0.20833333333333334,0.7854212416491735,3.819271944694672,0.6421064078247651,3.819271944694672,0.20833333333333334,2.2309544348398718,2.2309544348398718,2.2309544348398718,2.2309544348398718,0.20833333333333334,2.6245558497072863,2.6245558497072863,2.6245558497072863,2.6245558497072863,0.20833333333333334,2.3933264418492772,2.3933264418492772,2.3933264418492772,2.3933264418492772,0.20833333333333334,1.5379114168212862,1.5379114168212862,1.5379114168212862,1.5379114168212862,0.20833333333333334,2.27986052228895,2.27986052228895,2.27986052228895,2.27986052228895
