y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.20029865048583131,0.10416666666666669,0.0,0.0,0.0,0.30485458152842093,0.10416666666666669,0.0,0.0,0.0,0.4694852833012202
0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.0,0.10416666666666669,0.0,0.0,0.0,0.2515387669959644,0.10416666666666669,0.0,0.0,0.0,0.3103401206121505,0.10416666666666669,0.0,0.0,0.0,0.5025003405291834
0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.2515387669959644,0.11458333333333336,0.0,0.0,0.0,0.3103401206121505,0.11458333333333336,0.0,0.0,0.0,0.5025003405291834
0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.0,0.11458333333333336,0.0,0.0,0.0,0.19592020997525691,0.11458333333333336,0.0,0.0,0.0,0.27301849440641585,0.11458333333333336,0.0,0.0,0.0,0.4405725913859814,0.11458333333333336,0.0,0.0,0.0,0.5474877953024933
0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.19592020997525691,0.125,0.0,0.0,0.0,0.27301849440641585,0.125,0.0,0.0,0.0,0.4405725913859814,0.125,0.0,0.0,0.0,0.5474877953024933
0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.13124453327825272,0.125,0.0,0.0,0.0,0.2801079191927352,0.125,0.0,0.0,0.0,0.3569345447152755,0.125,0.0,0.0,0.0,0.45943161863729726,0.125,0.0,0.0,0.0,0.5611157587667885
0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13124453327825272,0.13541666666666666,0.0,0.0,0.0,0.2801079191927352,0.13541666666666666,0.0,0.0,0.0,0.3569345447152755,0.13541666666666666,0.0,0.0,0.0,0.45943161863729726,0.13541666666666666,0.0,0.0,0.0,0.5611157587667885
0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.0,0.13541666666666666,0.0,0.0,0.0,0.13750352374993502,0.13541666666666666,0.0,0.0,0.0,0.35679235824289035,0.13541666666666666,0.0,0.0,0.0,0.43295940727610627,0.13541666666666666,0.0,0.0,0.0,0.5260688116675876,0.13541666666666666,0.0,0.0,0.0,0.6520766965796931
0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.13750352374993502,0.14583333333333334,0.0,0.0,0.0,0.35679235824289035,0.14583333333333334,0.0,0.0,0.0,0.43295940727610627,0.14583333333333334,0.0,0.0,0.0,0.5260688116675876,0.14583333333333334,0.0,0.0,0.0,0.6520766965796931
0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,0.0,0.13750352374993502,0.14583333333333334,0.0,0.0,0.0,0.3959286763311393,0.14583333333333334,0.0,0.0,0.0,0.578783925792032,0.14583333333333334,0.0,0.0,0.0,0.7104933828050152,0.14583333333333334,0.0,0.0,0.0,0.8863432182044327
0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.13750352374993502,0.15625,0.0,0.0,0.0,0.3959286763311393,0.15625,0.0,0.0,0.0,0.578783925792032,0.15625,0.0,0.0,0.0,0.7104933828050152,0.15625,0.0,0.0,0.0,0.8863432182044327
0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.08880926695785596,0.15625,0.0,0.0,0.0,0.16046467219324612,0.15625,0.0,0.0,0.0,0.43295940727610627,0.15625,0.0,0.0,0.0,0.6280312226130421,0.15625,0.0,0.0,0.0,0.7601286267855233,0.15625,0.0,0.0,0.0,0.932885804141463
0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.08880926695785596,0.16666666666666669,0.0,0.0,0.0,0.16046467219324612,0.16666666666666669,0.0,0.0,0.0,0.43295940727610627,0.16666666666666669,0.0,0.0,0.0,0.6280312226130421,0.16666666666666669,0.0,0.0,0.0,0.7601286267855233,0.16666666666666669,0.0,0.0,0.0,0.932885804141463
0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.14438990933517493,0.16666666666666669,0.0,0.0,0.0,0.19264507794239583,0.16666666666666669,0.0,0.0,0.0,0.48542682717024166,0.16666666666666669,0.0,0.0,0.0,0.6463630453852995,0.16666666666666669,0.0,0.0,0.0,1.3933424281795248,0.16666666666666669,0.0,0.0,0.0,1.507940080497311
0.17708333333333334,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.14438990933517493,0.17708333333333334,0.0,0.0,0.0,0.19264507794239583,0.17708333333333334,0.0,0.0,0.0,0.48542682717024166,0.17708333333333334,0.0,0.0,0.0,0.6463630453852995,0.17708333333333334,0.0,0.0,0.0,1.3933424281795248,0.17708333333333334,0.0,0.0,0.0,1.507940080497311
0.17708333333333334,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.0,0.17708333333333334,0.0,0.0,0.0,0.03847414781463564,0.17708333333333334,0.0,0.0,0.0,0.18641312423088138,0.17708333333333334,0.0,0.0,0.0,0.2801079191927352,0.17708333333333334,0.0,0.0,0.0,0.5639008851933265,0.17708333333333334,0.0,0.0,0.0,1.4208431209600494,0.17708333333333334,0.0,0.0,0.0,1.42724163886597,0.17708333333333334,0.0,0.0,0.0,1.5155887976804943
0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.03847414781463564,0.1875,0.0,0.0,0.0,0.18641312423088138,0.1875,0.0,0.0,0.0,0.2801079191927352,0.1875,0.0,0.0,0.0,0.5639008851933265,0.1875,0.0,0.0,0.0,1.4208431209600494,0.1875,0.0,0.0,0.0,1.42724163886597,0.1875,0.0,0.0,0.0,1.5155887976804943
0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.07800251200127316,0.1875,0.0,0.0,0.0,0.19464743085354358,0.1875,0.0,0.0,0.0,0.3479233034203068,0.1875,0.0,0.0,0.0,1.4020984435713457,0.1875,0.0,0.0,0.0,1.439285045525521,0.1875,0.0,0.0,0.0,1.5563933485243855,0.1875,0.0,0.0,0.0,1.6741247205959748
0.19791666666666669,0.0,0.0,0.0,0.0,0.19791666666666669,0.0,0.0,0.0,0.0,0.19791666666666669,0.0,0.0,0.0,0.07800251200127316,0.19791666666666669,0.0,0.0,0.0,0.19464743085354358,0.19791666666666669,0.0,0.0,0.0,0.3479233034203068,0.19791666666666669,0.0,0.0,0.0,1.4020984435713457,0.19791666666666669,0.0,0.0,0.0,1.439285045525521,0.19791666666666669,0.0,0.0,0.0,1.5563933485243855,0.19791666666666669,0.0,0.0,0.0,1.6741247205959748
0.19791666666666669,0.0,0.0,0.0,0.0,0.19791666666666669,0.0,0.0,0.0,0.0,0.19791666666666669,0.0,0.0,0.0,0.09310940439148145,0.19791666666666669,0.0,0.0,0.0,0.23703919730084938,0.19791666666666669,0.0,0.0,0.0,0.3833286395515057,0.19791666666666669,0.0,0.0,0.0,1.410788026277486,0.19791666666666669,0.0,0.0,0.0,1.494764691749578,0.19791666666666669,0.0,0.0,0.0,1.7800819919075006,0.19791666666666669,0.0,0.0,0.0,1.8546343584770946
0.20833333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.09310940439148145,0.20833333333333334,0.0,0.0,0.0,0.23703919730084938,0.20833333333333334,0.0,0.0,0.0,0.3833286395515057,0.20833333333333334,0.0,0.0,0.0,1.410788026277486,0.20833333333333334,0.0,0.0,0.0,1.494764691749578,0.20833333333333334,0.0,0.0,0.0,1.7800819919075006,0.20833333333333334,0.0,0.0,0.0,1.8546343584770946
0.20833333333333334,0.0,0.0,0.0544477840223765,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.14438990933517493,0.20833333333333334,0.0,0.0,0.0,0.289506617194985,0.20833333333333334,0.0,0.0,0.0,0.45456586346548133,0.20833333333333334,0.0,0.0,0.0,1.4602262730450992,0.20833333333333334,0.0,0.0,0.0,1.6282465984499561,0.20833333333333334,0.0,0.0,0.0,1.811166536007623,0.20833333333333334,0.0,0.0,0.0,1.895247610178474
0.21875000000000003,0.0,0.0,0.0544477840223765,0.0,0.21875000000000003,0.0,0.0,0.0,0.0,0.21875000000000003,0.0,0.0,0.0,0.14438990933517493,0.21875000000000003,0.0,0.0,0.0,0.289506617194985,0.21875000000000003,0.0,0.0,0.0,0.45456586346548133,0.21875000000000003,0.0,0.0,0.0,1.4602262730450992,0.21875000000000003,0.0,0.0,0.0,1.6282465984499561,0.21875000000000003,0.0,0.0,0.0,1.811166536007623,0.21875000000000003,0.0,0.0,0.0,1.895247610178474
0.21875000000000003,0.0,0.0,0.058893689053568614,0.0,0.21875000000000003,0.0,0.0,0.0,0.0,0.21875000000000003,0.0,0.0,0.0,0.15200309344505006,0.21875000000000003,0.0,0.0,0.0,0.3410369178350669,0.21875000000000003,0.0,0.0,0.0,0.45943161863729726,0.21875000000000003,0.0,0.0,0.0,1.5075579970355495,0.21875000000000003,0.0,0.0,0.0,1.6769807453171033,0.21875000000000003,0.0,0.0,0.0,2.169925001442312,0.21875000000000003,0.0,0.0,0.0,2.169925001442312
0.22916666666666669,0.0,0.0,0.058893689053568614,0.0,0.22916666666666669,0.0,0.0,0.0,0.0,0.22916666666666669,0.0,0.0,0.0,0.15200309344505006,0.22916666666666669,0.0,0.0,0.0,0.3410369178350669,0.22916666666666669,0.0,0.0,0.0,0.45943161863729726,0.22916666666666669,0.0,0.0,0.0,1.5075579970355495,0.22916666666666669,0.0,0.0,0.0,1.6769807453171033,0.22916666666666669,0.0,0.0,0.0,2.169925001442312,0.22916666666666669,0.0,0.0,0.0,2.169925001442312
0.22916666666666669,0.0,0.0,0.06140054466414327,0.0,0.22916666666666669,0.0,0.0,0.0,0.0,0.22916666666666669,0.0,0.0,0.0,0.18220333122074905,0.22916666666666669,0.0,0.0,0.0,0.41503749927884376,0.22916666666666669,0.0,0.0,0.0,1.0050006810583665,0.22916666666666669,0.0,0.0,0.0,1.5828881724832977,0.22916666666666669,0.0,0.0,0.0,1.7548875021634684,0.22916666666666669,0.0,0.0,0.0,2.6425732238912514,0.22916666666666669,0.0,0.0,0.0,2.6870606883398924
0.23958333333333334,0.0,0.0,0.06140054466414327,0.0,0.23958333333333334,0.0,0.0,0.0,0.0,0.23958333333333334,0.0,0.0,0.0,0.18220333122074905,0.23958333333333334,0.0,0.0,0.0,0.41503749927884376,0.23958333333333334,0.0,0.0,0.0,1.0050006810583665,0.23958333333333334,0.0,0.0,0.0,1.5828881724832977,0.23958333333333334,0.0,0.0,0.0,1.7548875021634684,0.23958333333333334,0.0,0.0,0.0,2.6425732238912514,0.23958333333333334,0.0,0.0,0.0,2.6870606883398924
0.23958333333333334,0.0,0.0,0.0874628412503394,0.0,0.23958333333333334,0.0,0.0,0.0,0.0,0.23958333333333334,0.0,0.0,0.0,0.22239242133644802,0.23958333333333334,0.0,0.0,0.0,0.45456586346548133,0.23958333333333334,0.0,0.0,0.0,1.3923174227787602,0.23958333333333334,0.0,0.0,0.0,2.3074285251922473,0.23958333333333334,0.0,0.0,0.0,2.542258049766918,0.23958333333333334,0.0,0.0,0.0,3.033552559711026,0.23958333333333334,0.0,0.0,0.0,3.382049087324933
0.25000000000000006,0.0,0.0,0.0874628412503394,0.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.25000000000000006,0.0,0.0,0.0,0.22239242133644802,0.25000000000000006,0.0,0.0,0.0,0.45456586346548133,0.25000000000000006,0.0,0.0,0.0,1.3923174227787602,0.25000000000000006,0.0,0.0,0.0,2.3074285251922473,0.25000000000000006,0.0,0.0,0.0,2.542258049766918,0.25000000000000006,0.0,0.0,0.0,3.033552559711026,0.25000000000000006,0.0,0.0,0.0,3.382049087324933
0.25000000000000006,0.0,0.0,0.0874628412503394,0.0,0.25000000000000006,0.0,0.0,0.0,0.09953567355091437,0.25000000000000006,0.0,0.0,0.0,0.27563444261342734,0.25000000000000006,0.0,0.0,0.0,0.493040011280117,0.25000000000000006,0.0,0.0,0.0,1.4201084888262658,0.25000000000000006,0.0,0.0,0.0,2.8278190246173196,0.25000000000000006,0.0,0.0,0.0,2.95884267524324,0.25000000000000006,0.0,0.0,0.0,3.286648607743995,0.25000000000000006,0.0,0.0,0.0,3.603821527972472
0.2604166666666667,0.0,0.0,0.0874628412503394,0.0,0.2604166666666667,0.0,0.0,0.0,0.09953567355091437,0.2604166666666667,0.0,0.0,0.0,0.27563444261342734,0.2604166666666667,0.0,0.0,0.0,0.493040011280117,0.2604166666666667,0.0,0.0,0.0,1.4201084888262658,0.2604166666666667,0.0,0.0,0.0,2.8278190246173196,0.2604166666666667,0.0,0.0,0.0,2.95884267524324,0.2604166666666667,0.0,0.0,0.0,3.286648607743995,0.2604166666666667,0.0,0.0,0.0,3.603821527972472
0.2604166666666667,0.0,0.0,0.0874628412503394,0.0,0.2604166666666667,0.0,0.0,0.0,0.14438990933517493,0.2604166666666667,0.0,0.0,0.0,0.29956028185890793,0.2604166666666667,0.0,0.0,0.0,0.7369655941662062,0.2604166666666667,0.0,0.0,0.0,1.4304525516655313,0.2604166666666667,0.0,0.0,0.0,2.9492368863181135,0.2604166666666667,0.0,0.0,0.0,3.1851114052569884,0.2604166666666667,0.0,0.0,0.0,3.438573013739633,0.2604166666666667,0.0,0.0,0.0,4.1355045193360915
0.27083333333333337,0.0,0.0,0.0874628412503394,0.0,0.27083333333333337,0.0,0.0,0.0,0.14438990933517493,0.27083333333333337,0.0,0.0,0.0,0.29956028185890793,0.27083333333333337,0.0,0.0,0.0,0.7369655941662062,0.27083333333333337,0.0,0.0,0.0,1.4304525516655313,0.27083333333333337,0.0,0.0,0.0,2.9492368863181135,0.27083333333333337,0.0,0.0,0.0,3.1851114052569884,0.27083333333333337,0.0,0.0,0.0,3.438573013739633,0.27083333333333337,0.0,0.0,0.0,4.1355045193360915
0.27083333333333337,0.0,0.0,0.09163047546556834,0.0,0.27083333333333337,0.0,0.0,0.04629365227393486,0.14809863898913392,0.27083333333333337,0.0,0.0,0.0,0.3308244953757586,0.27083333333333337,0.0,0.0,0.0,0.7369655941662062,0.27083333333333337,0.0,0.0,0.0,1.6691755046242414,0.27083333333333337,0.0,0.0,0.0,3.0304925371300877,0.27083333333333337,0.0,0.0,0.0,3.5582676340557358,0.27083333333333337,0.0,0.0,0.0,4.043413561282992,0.27083333333333337,0.0,0.0,0.0,8.271009038672183
0.28125000000000006,0.0,0.0,0.09163047546556834,0.0,0.28125000000000006,0.0,0.0,0.04629365227393486,0.14809863898913392,0.28125000000000006,0.0,0.0,0.0,0.3308244953757586,0.28125000000000006,0.0,0.0,0.0,0.7369655941662062,0.28125000000000006,0.0,0.0,0.0,1.6691755046242414,0.28125000000000006,0.0,0.0,0.0,3.0304925371300877,0.28125000000000006,0.0,0.0,0.0,3.5582676340557358,0.28125000000000006,0.0,0.0,0.0,4.043413561282992,0.28125000000000006,0.0,0.0,0.0,8.271009038672183
