y1,x1_NEWUOA,x1_BOBYQA,x1_LINCOA,x1_COBYLA,y2,x2_NEWUOA,x2_BOBYQA,x2_LINCOA,x2_COBYLA,y3,x3_NEWUOA,x3_BOBYQA,x3_LINCOA,x3_COBYLA,y4,x4_NEWUOA,x4_BOBYQA,x4_LINCOA,x4_COBYLA,y5,x5_NEWUOA,x5_BOBYQA,x5_LINCOA,x5_COBYLA,y6,x6_NEWUOA,x6_BOBYQA,x6_LINCOA,x6_COBYLA,y7,x7_NEWUOA,x7_BOBYQA,x7_LINCOA,x7_COBYLA,y8,x8_NEWUOA,x8_BOBYQA,x8_LINCOA,x8_COBYLA,y9,x9_NEWUOA,x9_BOBYQA,x9_LINCOA,x9_COBYLA
0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0
0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0
0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0
0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0
0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0
0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0
0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0
0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.06614166577101341,0.08280254777070065,0.0,0.0,0.0,0.014609046014899712
0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.06614166577101341,0.089171974522293,0.0,0.0,0.0,0.014609046014899712
0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.28688114778816154,0.089171974522293,0.016475918139179313,0.0,0.0,0.3025627700204311
0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.28688114778816154,0.09554140127388536,0.016475918139179313,0.0,0.0,0.3025627700204311
0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.07254740937908957,0.09554140127388536,0.0,0.0,0.0,0.4250215878514659,0.09554140127388536,0.01680362638101259,0.0,0.0,0.6262212547341708
0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.07254740937908957,0.10191082802547771,0.0,0.0,0.0,0.4250215878514659,0.10191082802547771,0.01680362638101259,0.0,0.0,0.6262212547341708
0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.10497255846564299,0.10191082802547771,0.0,0.0,0.0,0.4927688025114097,0.10191082802547771,0.022352410234002893,0.0,0.0,0.6361412246467191
0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10497255846564299,0.10828025477707007,0.0,0.0,0.0,0.4927688025114097,0.10828025477707007,0.022352410234002893,0.0,0.0,0.6361412246467191
0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.0,0.10934739618836098,0.10828025477707007,0.0,0.0,0.0,0.6098371693601855,0.10828025477707007,0.05246741989413548,0.0,0.0,0.63890130783196
0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.10934739618836098,0.11464968152866242,0.0,0.0,0.0,0.6098371693601855,0.11464968152866242,0.05246741989413548,0.0,0.0,0.63890130783196
0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.0,0.1824159456255094,0.11464968152866242,0.0,0.0,0.0,0.7596812946130594,0.11464968152866242,0.0660751258811793,0.0,0.0,0.7916451753925462
0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.1824159456255094,0.12101910828025478,0.0,0.0,0.0,0.7596812946130594,0.12101910828025478,0.0660751258811793,0.0,0.0,0.7916451753925462
0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0009824277130669927,0.0,0.4095418547344734,0.12101910828025478,0.0,0.0,0.0,0.7734487052985219,0.12101910828025478,0.06978833015686255,0.0530035617735483,0.0,1.0371194555606993
0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0009824277130669927,0.0,0.4095418547344734,0.12738853503184713,0.0,0.0,0.0,0.7734487052985219,0.12738853503184713,0.06978833015686255,0.0530035617735483,0.0,1.0371194555606993
0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.004204068174230254,0.0,0.5757733292664957,0.12738853503184713,0.0,0.0,0.0,0.8406921059317166,0.12738853503184713,0.08647952072546819,0.08240861896835286,0.005054300657558335,1.060258287200385
0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.004204068174230254,0.0,0.5757733292664957,0.1337579617834395,0.0,0.0,0.0,0.8406921059317166,0.1337579617834395,0.08647952072546819,0.08240861896835286,0.005054300657558335,1.060258287200385
0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.0,0.01179952864774276,0.1337579617834395,0.0,0.010222163235311275,0.0,0.6109577092541008,0.1337579617834395,0.0,0.05747344000611238,0.0,0.8925384586466805,0.1337579617834395,0.11547721741993588,0.09166282977962502,0.030242752003159946,1.0609906298891485
0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.01179952864774276,0.14012738853503184,0.0,0.010222163235311275,0.0,0.6109577092541008,0.14012738853503184,0.0,0.05747344000611238,0.0,0.8925384586466805,0.14012738853503184,0.11547721741993588,0.09166282977962502,0.030242752003159946,1.0609906298891485
0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.0,0.20119562356433768,0.14012738853503184,0.0,0.024767905148941973,0.0,0.6139415676929221,0.14012738853503184,0.017443435699199965,0.05851202930595359,0.0,1.0859604801613294,0.14012738853503184,0.12279774306002335,0.09913319201925132,0.030696797222916423,1.0675825273156245
0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.20119562356433768,0.1464968152866242,0.0,0.024767905148941973,0.0,0.6139415676929221,0.1464968152866242,0.017443435699199965,0.05851202930595359,0.0,1.0859604801613294,0.1464968152866242,0.12279774306002335,0.09913319201925132,0.030696797222916423,1.0675825273156245
0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.0,0.23878685958711676,0.1464968152866242,0.0,0.04397871816327996,0.0,0.716666449984281,0.1464968152866242,0.01807157292201804,0.0598910808767832,0.0,1.1089860875405118,0.1464968152866242,0.1276660686221327,0.10189675376248969,0.05941410535369327,1.1313112400965084
0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.23878685958711676,0.15286624203821655,0.0,0.04397871816327996,0.0,0.716666449984281,0.15286624203821655,0.01807157292201804,0.0598910808767832,0.0,1.1089860875405118,0.15286624203821655,0.1276660686221327,0.10189675376248969,0.05941410535369327,1.1313112400965084
0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.0,0.15286624203821655,0.0,0.0,0.0,0.3137276137855018,0.15286624203821655,0.0,0.053439258961460415,0.0,0.8754493761776618,0.15286624203821655,0.04070860783388774,0.06140054466414327,0.001914658596736107,1.4693566078494935,0.15286624203821655,0.12811751664658014,0.10469737866669322,0.07059438723946385,1.5522627353758396
0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.3137276137855018,0.15923566878980894,0.0,0.053439258961460415,0.0,0.8754493761776618,0.15923566878980894,0.04070860783388774,0.06140054466414327,0.001914658596736107,1.4693566078494935,0.15923566878980894,0.12811751664658014,0.10469737866669322,0.07059438723946385,1.5522627353758396
0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.0,0.15923566878980894,0.0,0.0,0.0,0.41142624572646497,0.15923566878980894,0.0,0.06711419585853703,0.0,1.0808446690362357,0.15923566878980894,0.05834643935782685,0.08615664374971455,0.0037641495380531928,1.4693566078494935,0.15923566878980894,0.18221609055368485,0.10493605763835005,0.07152754888999573,1.5522627353758396
0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.41142624572646497,0.1656050955414013,0.0,0.06711419585853703,0.0,1.0808446690362357,0.1656050955414013,0.05834643935782685,0.08615664374971455,0.0037641495380531928,1.4693566078494935,0.1656050955414013,0.18221609055368485,0.10493605763835005,0.07152754888999573,1.5522627353758396
0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.0,0.1656050955414013,0.0,0.0,0.0,0.13124453327825272,0.1656050955414013,0.0,0.0,0.002104765463975031,0.42760617278189944,0.1656050955414013,0.01342051576232144,0.06940100162921475,0.0,1.255073120131111,0.1656050955414013,0.06026590438474677,0.10120607481639078,0.03595687777640969,1.4899779194014287,0.1656050955414013,0.184275370553925,0.1289945727103617,0.08179409116364734,1.6141720042311276
0.17197452229299365,0.0,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.0,0.17197452229299365,0.0,0.0,0.0,0.13124453327825272,0.17197452229299365,0.0,0.0,0.002104765463975031,0.42760617278189944,0.17197452229299365,0.01342051576232144,0.06940100162921475,0.0,1.255073120131111,0.17197452229299365,0.06026590438474677,0.10120607481639078,0.03595687777640969,1.4899779194014287,0.17197452229299365,0.184275370553925,0.1289945727103617,0.08179409116364734,1.6141720042311276
