y1,x1_PDFO,x1_PDFO-(no-barrier),x1_BFGS,x1_CG,y2,x2_PDFO,x2_PDFO-(no-barrier),x2_BFGS,x2_CG,y3,x3_PDFO,x3_PDFO-(no-barrier),x3_BFGS,x3_CG,y4,x4_PDFO,x4_PDFO-(no-barrier),x4_BFGS,x4_CG,y5,x5_PDFO,x5_PDFO-(no-barrier),x5_BFGS,x5_CG,y6,x6_PDFO,x6_PDFO-(no-barrier),x6_BFGS,x6_CG,y7,x7_PDFO,x7_PDFO-(no-barrier),x7_BFGS,x7_CG,y8,x8_PDFO,x8_PDFO-(no-barrier),x8_BFGS,x8_CG,y9,x9_PDFO,x9_PDFO-(no-barrier),x9_BFGS,x9_CG
0.05732484076433121,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.2491717524520483,0.05732484076433121,0.0,0.0,0.0,1.0,0.05732484076433121,0.0,0.0,0.0,1.0,0.05732484076433121,0.0,0.0,0.38353034455580337,1.436418516755222,0.05732484076433121,0.0,0.0,1.874469117916141,2.137503523749935,0.05732484076433121,0.0,6.112010819457484,1.874469117916141,3.056005409728742
0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.2491717524520483,0.06369426751592357,0.0,0.0,0.0,1.0,0.06369426751592357,0.0,0.0,0.0,1.0,0.06369426751592357,0.0,0.0,0.38353034455580337,1.436418516755222,0.06369426751592357,0.0,0.0,1.874469117916141,2.137503523749935,0.06369426751592357,0.0,6.112010819457484,1.874469117916141,3.056005409728742
0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.0,0.06369426751592357,0.0,0.0,0.0,0.26038968457823003,0.06369426751592357,0.0,0.0,0.04045960727178352,1.0233590154315044,0.06369426751592357,0.0,0.0,0.0,1.040777137904245,0.06369426751592357,0.0,0.0,1.0356239097307212,1.5787035102494738,0.06369426751592357,0.0,0.0,2.359895945086383,2.592955291474687,0.06369426751592357,0.0,6.112010819457484,2.5025003405291835,6.112010819457484
0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.26038968457823003,0.07006369426751592,0.0,0.0,0.04045960727178352,1.0233590154315044,0.07006369426751592,0.0,0.0,0.0,1.040777137904245,0.07006369426751592,0.0,0.0,1.0356239097307212,1.5787035102494738,0.07006369426751592,0.0,0.0,2.359895945086383,2.592955291474687,0.07006369426751592,0.0,6.112010819457484,2.5025003405291835,6.112010819457484
0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.0,0.501973136050125,0.07006369426751592,0.0,0.0,0.18460775887697756,1.1889694197989975,0.07006369426751592,0.0,0.0,0.20737159275474812,1.206573238269916,0.07006369426751592,0.0,0.0,1.874469117916141,1.6009040445901777,0.07006369426751592,0.0,0.0,2.5025003405291835,2.8842722929464997,0.07006369426751592,0.0,6.112010819457484,2.8345763907926282,6.112010819457484
0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.501973136050125,0.07643312101910828,0.0,0.0,0.18460775887697756,1.1889694197989975,0.07643312101910828,0.0,0.0,0.20737159275474812,1.206573238269916,0.07643312101910828,0.0,0.0,1.874469117916141,1.6009040445901777,0.07643312101910828,0.0,0.0,2.5025003405291835,2.8842722929464997,0.07643312101910828,0.0,6.112010819457484,2.8345763907926282,6.112010819457484
0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.0,0.07643312101910828,0.0,0.0,0.0,0.7441610955704101,0.07643312101910828,0.0,0.0,0.29090119926673774,1.4770605012525677,0.07643312101910828,0.0,0.0,0.3794933824211767,1.2395165991276569,0.07643312101910828,0.0,0.0,1.9532889769334152,1.6147098441152081,0.07643312101910828,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.07643312101910828,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.7441610955704101,0.08280254777070065,0.0,0.0,0.29090119926673774,1.4770605012525677,0.08280254777070065,0.0,0.0,0.3794933824211767,1.2395165991276569,0.08280254777070065,0.0,0.0,1.9532889769334152,1.6147098441152081,0.08280254777070065,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.08280254777070065,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.0,0.08280254777070065,0.0,0.0,0.0,0.7496394242013168,0.08280254777070065,0.0,0.0,0.29818405830621286,1.477445672508649,0.08280254777070065,0.0,0.0,0.6710999445049282,1.4770605012525677,0.08280254777070065,0.0,6.344360083923348,1.9757524537533229,1.7912352566943273,0.08280254777070065,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.08280254777070065,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.7496394242013168,0.089171974522293,0.0,0.0,0.29818405830621286,1.477445672508649,0.089171974522293,0.0,0.0,0.6710999445049282,1.4770605012525677,0.089171974522293,0.0,6.344360083923348,1.9757524537533229,1.7912352566943273,0.089171974522293,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.089171974522293,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.0,0.0,0.089171974522293,0.0,0.0,0.08158753449626212,0.0,0.089171974522293,0.0,0.0,0.1451494224039875,0.854639395899264,0.089171974522293,0.0,0.0,0.353089026373823,1.7895802203296278,0.089171974522293,0.0,5.68930692696116,0.7441610955704101,1.8249132934419088,0.089171974522293,0.0,6.344360083923348,2.3692338096657193,2.109121722380112,0.089171974522293,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.089171974522293,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.08158753449626212,0.0,0.09554140127388536,0.0,0.0,0.1451494224039875,0.854639395899264,0.09554140127388536,0.0,0.0,0.353089026373823,1.7895802203296278,0.09554140127388536,0.0,5.68930692696116,0.7441610955704101,1.8249132934419088,0.09554140127388536,0.0,6.344360083923348,2.3692338096657193,2.109121722380112,0.09554140127388536,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.09554140127388536,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.0,0.0,0.09554140127388536,0.0,0.0,0.09886667514296589,0.09886667514296589,0.09554140127388536,0.0,0.0,0.2692182774571665,0.877964189737657,0.09554140127388536,0.0,5.161898876429066,0.7441610955704101,1.831877241191673,0.09554140127388536,0.0,5.68930692696116,1.0,1.831877241191673,0.09554140127388536,0.0,6.344360083923348,6.344360083923348,2.854660636835961,0.09554140127388536,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.09554140127388536,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.09886667514296589,0.09886667514296589,0.10191082802547771,0.0,0.0,0.2692182774571665,0.877964189737657,0.10191082802547771,0.0,5.161898876429066,0.7441610955704101,1.831877241191673,0.10191082802547771,0.0,5.68930692696116,1.0,1.831877241191673,0.10191082802547771,0.0,6.344360083923348,6.344360083923348,2.854660636835961,0.10191082802547771,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.10191082802547771,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.10191082802547771,0.0,0.0,0.0,0.0,0.10191082802547771,0.0,0.0,0.034765418160676624,0.0,0.10191082802547771,0.0,0.0,0.24370292758186,0.11544053049344058,0.10191082802547771,0.0,0.0,0.27563444261342734,1.0,0.10191082802547771,0.0,5.161898876429066,0.777607578663552,2.580949438214533,0.10191082802547771,0.0,5.68930692696116,1.7730034172668272,2.84465346348058,0.10191082802547771,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.10191082802547771,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.10191082802547771,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.034765418160676624,0.0,0.10828025477707007,0.0,0.0,0.24370292758186,0.11544053049344058,0.10828025477707007,0.0,0.0,0.27563444261342734,1.0,0.10828025477707007,0.0,5.161898876429066,0.777607578663552,2.580949438214533,0.10828025477707007,0.0,5.68930692696116,1.7730034172668272,2.84465346348058,0.10828025477707007,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.10828025477707007,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.10828025477707007,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.10828025477707007,0.0,0.0,0.0,0.0,0.10828025477707007,0.0,0.0,0.07282078442486763,0.0,0.10828025477707007,0.0,0.0,0.29104878200339024,0.2491717524520483,0.10828025477707007,0.0,0.0,0.6183076490377551,1.4770605012525677,0.10828025477707007,0.0,5.161898876429066,1.0,5.161898876429066,0.10828025477707007,0.0,5.68930692696116,1.874469117916141,5.68930692696116,0.10828025477707007,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.10828025477707007,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.10828025477707007,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.07282078442486763,0.0,0.11464968152866242,0.0,0.0,0.29104878200339024,0.2491717524520483,0.11464968152866242,0.0,0.0,0.6183076490377551,1.4770605012525677,0.11464968152866242,0.0,5.161898876429066,1.0,5.161898876429066,0.11464968152866242,0.0,5.68930692696116,1.874469117916141,5.68930692696116,0.11464968152866242,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.11464968152866242,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.11464968152866242,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.11464968152866242,0.0,0.0,0.0,0.0,0.11464968152866242,0.0,0.0,0.09310940439148145,0.0,0.11464968152866242,0.0,0.0,0.3439544012173612,0.3480836082129526,0.11464968152866242,0.0,0.0,0.6413690221501948,1.7162070339994087,0.11464968152866242,0.0,5.161898876429066,1.2837403886926575,5.161898876429066,0.11464968152866242,0.0,5.68930692696116,2.3692338096657193,5.68930692696116,0.11464968152866242,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.11464968152866242,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.11464968152866242,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.09310940439148145,0.0,0.12101910828025478,0.0,0.0,0.3439544012173612,0.3480836082129526,0.12101910828025478,0.0,0.0,0.6413690221501948,1.7162070339994087,0.12101910828025478,0.0,5.161898876429066,1.2837403886926575,5.161898876429066,0.12101910828025478,0.0,5.68930692696116,2.3692338096657193,5.68930692696116,0.12101910828025478,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.12101910828025478,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.12101910828025478,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.12101910828025478,0.0,0.0,0.0,0.0,0.12101910828025478,0.0,0.0,0.14494833591109926,0.0,0.12101910828025478,0.0,0.0,0.41503749927884376,0.38702312310924725,0.12101910828025478,0.0,0.0,0.7441610955704101,1.8096430986528742,0.12101910828025478,0.0,5.161898876429066,1.367419479046104,5.161898876429066,0.12101910828025478,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.12101910828025478,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.12101910828025478,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.12101910828025478,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.14494833591109926,0.0,0.12738853503184713,0.0,0.0,0.41503749927884376,0.38702312310924725,0.12738853503184713,0.0,0.0,0.7441610955704101,1.8096430986528742,0.12738853503184713,0.0,5.161898876429066,1.367419479046104,5.161898876429066,0.12738853503184713,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.12738853503184713,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.12738853503184713,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.12738853503184713,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.12738853503184713,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.1740293997750489,0.09763829425265633,0.12738853503184713,0.0,0.0,0.6120743463383974,0.501973136050125,0.12738853503184713,0.0,0.0,0.8618690811365075,1.831877241191673,0.12738853503184713,0.0,5.161898876429066,1.4487165929516768,5.161898876429066,0.12738853503184713,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.12738853503184713,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.12738853503184713,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.12738853503184713,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.1740293997750489,0.09763829425265633,0.1337579617834395,0.0,0.0,0.6120743463383974,0.501973136050125,0.1337579617834395,0.0,0.0,0.8618690811365075,1.831877241191673,0.1337579617834395,0.0,5.161898876429066,1.4487165929516768,5.161898876429066,0.1337579617834395,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.1337579617834395,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.1337579617834395,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.1337579617834395,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.1337579617834395,0.0,0.0,0.0,0.0,0.1337579617834395,0.0,0.0,0.3344190390705593,0.15200309344505006,0.1337579617834395,0.0,0.2947432655611319,0.7441610955704101,0.6687940915246268,0.1337579617834395,0.0,0.0,0.9907370786710321,1.9618648711132287,0.1337579617834395,0.0,5.161898876429066,1.4843749167766553,5.161898876429066,0.1337579617834395,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.1337579617834395,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.1337579617834395,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.1337579617834395,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.3344190390705593,0.15200309344505006,0.14012738853503184,0.0,0.2947432655611319,0.7441610955704101,0.6687940915246268,0.14012738853503184,0.0,0.0,0.9907370786710321,1.9618648711132287,0.14012738853503184,0.0,5.161898876429066,1.4843749167766553,5.161898876429066,0.14012738853503184,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.14012738853503184,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.14012738853503184,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.14012738853503184,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.14012738853503184,0.0,0.0,0.0,0.0,0.14012738853503184,0.0,0.0,0.43440282414577486,0.15348686202516518,0.14012738853503184,0.0,0.4967618967132975,1.0,0.7437547598288452,0.14012738853503184,0.0,0.0,1.0,2.428499759085406,0.14012738853503184,0.0,5.161898876429066,1.6629650127224291,5.161898876429066,0.14012738853503184,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.14012738853503184,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.14012738853503184,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.14012738853503184,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.43440282414577486,0.15348686202516518,0.1464968152866242,0.0,0.4967618967132975,1.0,0.7437547598288452,0.1464968152866242,0.0,0.0,1.0,2.428499759085406,0.1464968152866242,0.0,5.161898876429066,1.6629650127224291,5.161898876429066,0.1464968152866242,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.1464968152866242,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.1464968152866242,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.1464968152866242,0.0,6.112010819457484,6.112010819457484,6.112010819457484
0.1464968152866242,0.0,0.0,0.0,0.0,0.1464968152866242,0.0,0.0,0.5772475355931507,0.1740293997750489,0.1464968152866242,0.0,0.5326070956600197,1.354687005639608,0.7441610955704101,0.1464968152866242,0.0,0.0,1.205632094788872,3.4331731240442758,0.1464968152866242,0.0,5.161898876429066,2.222392421336448,5.161898876429066,0.1464968152866242,0.0,5.68930692696116,5.68930692696116,5.68930692696116,0.1464968152866242,0.0,6.344360083923348,6.344360083923348,6.344360083923348,0.1464968152866242,0.0,7.14856084468851,7.14856084468851,7.14856084468851,0.1464968152866242,0.0,6.112010819457484,6.112010819457484,6.112010819457484
